2201, 8
2202, 8
2203, 8
2220, 8
2221, 8
2222, 8
2223, 8
2224, 8
2225, 8
2226, 8
2300, 11
2301, 11
2302, 11
2303, 11
2305, 11
2306, 11
2307, 11
2308, 11
2309, 7
2310, 11
2311, 11
2312, 7
2400, 11
2401, 11
2402, 11
2403, 11
2404, 11
2405, 11
2406, 11
2407, 11
2408, 11
2409, 11
2410, 11
2411, 11
2500, 5
2501, 5
2502, 5
2503, 5
2504, 5
2505, 5
2506, 1
2507, 1
2508, 5
2509, 5
2510, 5
2511, 5
2512, 5
2513, 5
2514, 3
2601, 11
2602, 11
2603, 11
2604, 11
2605, 11
2606, 11
2700, 5
2701, 5
2702, 5
2703, 5
2704, 5
2705, 5
2706, 5
2707, 5
2708, 5
2709, 5
2710, 5
2711, 5
2712, 5
2713, 3
2714, 3
2715, 5
2716, 5
2717, 5
2800, 11
2801, 11
2802, 11
2803, 11
2804, 11
2805, 11
2806, 11
2807, 11
2808, 11
2809, 11
2810, 11
2900, 11
2901, 11
2902, 11
2903, 11
2904, 11
2905, 11
2910, 11
2911, 11
2920, 5
2921, 5
2922, 5
2923, 5
2924, 5
2925, 3
2926, 3
2927, 5
2928, 3
2929, 5
2940, 5
2941, 5
2942, 5
3000, 8
3001, 2
3002, 2
3003, 2
3004, 2
3005, 8
3006, 8
3007, 8
3008, 8
3009, 8
3010, 8
3011, 8
3012, 6
3013, 6
3014, 4
3015, 4
3016, 6
3017, 6
3018, 6
3019, 6
3020, 6
3021, 6
3022, 6
3023, 6
3024, 6
3025, 6
3026, 6
3027, 6
3028, 6
3029, 6
3030, 6
3031, 6
3032, 2
3033, 2
3034, 2
3035, 6
3036, 6
3037, 6
3038, 6
3039, 6
3040, 6
3041, 2
3042, 6
3043, 6
3044, 6
3045, 6
3046, 2
3047, 2
3048, 6
3049, 6
3050, 6
3051, 6
3052, 6
3053, 2
3054, 2
3055, 2
3056, 2
3057, 2
3058, 6
3059, 6
3060, 6
3061, 6
3062, 6
3063, 2
3064, 2
3065, 10
3066, 10
3067, 10
3068, 6
3069, 6
3070, 6
3071, 6
3072, 6
3074, 10
3075, 6
3076, 10
3077, 10
3078, 10
3079, 4
3080, 4
3081, 8
3082, 6
3083, 6
3084, 2
3086, 8
3087, 6
3088, 2
3089, 8
3090, 8
3091, 8
3092, 2
3093, 6
3094, 8
3100, 10
3101, 10
3102, 10
3103, 10
3104, 10
3105, 10
3106, 10
3107, 10
3108, 10
3109, 10
3110, 10
3111, 10
3112, 10
3200, 10
3201, 10
3202, 10
3203, 10
3204, 10
3205, 10
3206, 10
3207, 10
3208, 10
3209, 10
3210, 10
3211, 10
3300, 4
3301, 4
3302, 4
3303, 4
3304, 4
3305, 4
3306, 4
3307, 4
3308, 4
3309, 4
3310, 4
3311, 4
3312, 4
3313, 4
3314, 4
3315, 4
3316, 4
3317, 4
3318, 4
3400, 4
3401, 4
3402, 4
3404, 4
3405, 4
3406, 4
3407, 4
3408, 4
3409, 4
3410, 4
3411, 4
3500, 4
3501, 4
3600, 10
3601, 10
3602, 10
3603, 10
3604, 10
3605, 10
3606, 10
3607, 10
3608, 10
3609, 10
3610, 10
3611, 10
3612, 10
3613, 10
3614, 10
3615, 10
3616, 10
3617, 10
3618, 10
3619, 6
3620, 10
3700, 3
3701, 4
3702, 4
3703, 4
3800, 6
3801, 6
3802, 6
3803, 6
3805, 6
3806, 6
3807, 6
3808, 6
3809, 6
3900, 10
3920, 6
3921, 4
3922, 6
3940, 6
3950, 6
4000, 7
4001, 7
4002, 7
4003, 7
4004, 7
4005, 11
4006, 11
4007, 7
4008, 7
4009, 7
4010, 7
4011, 7
4012, 7
4013, 7
4014, 7
4015, 7
4016, 7
4017, 8
4018, 8
4019, 8
4020, 8
4021, 8
4022, 8
4023, 8
4024, 8
4025, 8
4026, 8
4027, 8
4028, 8
4029, 8
4030, 2
4031, 8
4032, 8
4033, 8
4035, 2
4036, 2
4037, 2
4038, 2
4039, 2
4040, 2
4041, 6
4043, 2
4044, 2
4046, 2
4047, 2
4048, 2
4049, 10
4050, 10
4051, 0
4052, 0
4053, 0
4054, 2
4055, 2
4056, 2
4057, 2
4058, 2
4059, 0
4060, 0
4061, 2
4062, 2
4063, 2
4065, 0
4066, 2
4067, 2
4068, 2
4069, 2
4070, 2
4071, 2
4072, 2
4073, 2
4074, 2
4075, 2
4076, 2
4077, 2
4078, 2
4079, 2
4080, 2
4081, 0
4082, 8
4083, 8
4084, 8
4085, 8
4086, 7
4087, 7
4088, 7
4090, 2
4091, 0
4092, 7
4093, 0
4094, 11
4095, 11
4096, 11
4097, 7
4098, 7
4099, 7
4100, 8
4101, 8
4102, 8
4103, 8
4104, 8
4105, 8
4106, 8
4107, 2
4108, 6
4109, 2
4110, 2
4111, 2
4112, 0
4113, 2
4114, 2
4115, 2
4116, 8
4117, 8
4118, 7
4119, 7
4120, 7
4300, 2
4500, 10
4501, 10
4502, 10
4503, 0
4504, 0
4505, 0
4506, 0
4507, 0
4508, 0
4509, 0
4510, 0
4511, 0
4512, 0
4513, 0
4514, 0
4515, 0
4516, 0
4517, 0
4518, 0
4519, 10
4520, 0
4521, 0
4522, 10
4523, 10
4525, 0
4527, 0
4528, 0
4529, 10
4530, 0
4531, 0
4532, 0
4533, 0
4534, 0
4535, 0
4536, 0
4537, 10
4538, 0
4600, 0
4601, 0
4602, 0
4603, 0
4604, 0
4605, 0
4606, 0
4607, 0
4608, 0
4609, 0
4610, 0
4611, 7
4612, 7
4613, 7
4614, 7
4615, 7
4616, 7
4617, 0
4618, 7
4619, 7
4620, 7
4621, 7
4622, 7
4623, 7
4624, 7
4625, 7
4626, 7
4627, 7
4628, 7
4629, 7
4630, 7
4631, 7
4632, 7
4633, 7
4634, 7
4635, 7
4636, 7
4637, 7
4639, 7
4640, 7
4641, 7
4642, 7
4644, 7
4645, 7
4646, 7
4647, 7
4648, 7
4649, 0
4650, 0
4651, 0
4652, 0
4653, 0
4654, 0
4655, 7
4656, 7
4657, 7
4658, 7
4659, 0
4660, 7
4661, 7
4662, 0
4663, 7
