55013080250001, 6
55013187500001, 6
55013199250001, 6
55013304500001, 6
55013304500002, 3
55013304500003, 5
55013304750001, 6
55013304750002, 6
55013304750003, 6
55013376500001, 6
55013409750001, 6
55013409750002, 6
55013443250001, 6
55013506500001, 6
55013506500002, 6
55013506500003, 6
55013590750001, 6
55013590750002, 6
55013693250001, 6
55013702250001, 6
55013714500001, 6
55013722250001, 6
55013722250002, 6
55013741750001, 3
55013741750002, 6
55013742000001, 3
55013742000002, 6
55013787750001, 6
55013787750002, 6
55013803750001, 6
55013803750002, 6
55013815000001, 6
55013849750001, 6
55013850250001, 6
55013850250002, 6
55013858500001, 6
55013858500002, 6
55013889000001, 6
55013889000002, 6
55013889000003, 6
55015023750012, 0
55015023750013, 0
55015023750014, 0
55015023750026, 0
55015023750044, 0
55015023750045, 0
55015023750046, 1
55015097250001, 3
55015097250002, 3
55015097250003, 3
55015097250004, 3
55015097500001, 3
55015097500002, 6
55015103500001, 3
55015103500002, 3
55015140000001, 3
55015144750001, 3
55015144750002, 3
55015144750003, 3
55015144750004, 3
55015144750005, 3
55015145000001, 3
55015145000002, 3
55015145000003, 3
55015328000001, 3
55015328000002, 0
55015328000003, 4
55015328000004, 0
55015328000005, 0
55015328000006, 0
55015328000007, 5
55015328000008, 0
55015328000009, 0
55015328000010, 0
55015328000011, 4
55015328000012, 2
55015345750001, 3
55015345750002, 3
55015388000011, 4
55015395250001, 3
55015508250016, 0
55015508250017, 5
55015568000001, 3
55015568000002, 3
55015568000003, 3
55015568000004, 3
55015568000005, 3
55015568250001, 3
55015568250002, 3
55015568250003, 3
55015646750001, 3
55015662750001, 3
55015735250001, 0
55015735250002, 3
55015735250003, 3
55015735250004, 3
55015774000001, 3
55015774250001, 3
55015774250002, 3
55015774250003, 3
55015890000001, 3
55017021750001, 6
55017021750002, 6
55017021750003, 6
55017021750004, 6
55017030750001, 6
55017037250001, 6
55017075250001, 6
55017082250001, 6
55017082250002, 6
55017082250003, 6
55017082250004, 6
55017082500001, 4
55017082500002, 6
55017090750001, 6
55017117500001, 6
55017117500002, 6
55017145750001, 6
55017145750002, 3
55017145750003, 6
55017145750004, 6
55017145750005, 6
55017145750006, 6
55017145750007, 6
55017153500001, 6
55017161250001, 6
55017168000001, 6
55017171000001, 5
55017171000002, 6
55017171000003, 6
55017171000004, 6
55017196250001, 6
55017216000001, 6
55017216000002, 6
55017216000003, 2
55017216000004, 6
55017216000005, 6
55017216000005B, 6
55017223000016, 6
55017223000040, 6
55017223000041, 6
55017227500001, 6
55017227500002, 6
55017227500002B, 6
55017243750001, 6
55017297000001, 1
55017297000002, 6
55017297000003, 1
55017321250001, 3
55017360000001, 6
55017409000001, 6
55017409000002, 6
55017409000003, 6
55017409000004, 6
55017409000005, 6
55017409000006, 6
55017409000007, 1
55017409000008, 6
55017409000009, 6
55017415250001, 6
55017415250002, 6
55017415250003, 6
55017415250004, 6
55017415250005, 6
55017415250006, 6
55017415250007, 6
55017415250008, 1
55017415500001, 6
55017415500002, 6
55017563500001, 6
55017699750001, 6
55017712750001, 6
55017738750001, 6
55017738750002, 6
55017766250001, 6
55017766250001B, 6
55017766250002, 6
55017766250003, 6
55017766250004, 6
55017766250006, 6
55017766250007, 6
55017798750001, 6
55017798750002, 6
55017798750003, 6
55017865370001, 6
55017865370002, 6
55017865370003, 2
55017888750001, 1
55017888750002, 6
55019001000002, 0
55019001000003, 0
55019001000004, 0
55019001000005, 0
55019057500001, 6
55019114250001, 6
55019161500002, 7
55019161500003, 0
55019161500004, 0
55019161750001, 0
55019161750002, 5
55019161750003, 7
55019181250001, 0
55019200250001, 6
55019204500001, 0
55019222500001, 6
55019222500002, 5
55019267750001, 6
55019277750001, 7
55019277750002, 7
55019302750001, 7
55019302750002, 6
55019304250001, 7
55019312750001, 6
55019312750002, 6
55019315750001, 6
55019315750002, 6
55019339000001, 6
55019342000001, 6
55019342000002, 6
55019350500001, 5
55019350500002, 6
55019351250001, 0
55019351250002, 6
55019437000001, 4
55019437000002, 4
55019457000001, 0
55019457000002, 6
55019460750001, 6
55019460750002, 6
55019461000001, 6
55019461000002, 6
55019466250001, 7
55019466250002, 7
55019501750001, 0
55019501750002, 0
55019502750001, 6
55019511250001, 6
55019558000001, 6
55019558000002, 6
55019558000003, 1
55019558000004, 6
55019558000005, 6
55019608250001, 6
55019608250002, 6
55019608250003, 6
55019630000001, 6
55019630000002, 4
55019670250001, 6
55019670250002, 6
55019724500001, 6
55019733500001, 7
55019733500002, 7
55019735500001, 7
55019766250005, 6
55019796250001, 6
55019796250002, 6
55019796250003, 1
55019796250004, 7
55019796500001, 6
55019818250001, 7
55019818500001, 7
55019833500001, 6
55019833500002, 6
55019835750001, 4
55019859250001, 6
55019859250002, 6
55019882750001, 6
55019883000001, 6
55019891250001, 6
55019894250001, 6
55019894250002, 7
55021028000001, 7
55021028250001, 4
55021119000001, 7
55021119000002, 7
55021122000001, 7
55021164500001, 7
55021164500002, 1
55021164500003, 1
55021164500004, 1
55021164500005, 1
55021164500006, 1
55021164500007, 1
55021164500008, 1
55021164750001, 3
55021173250001, 3
55021193750001, 7
55021193750002, 7
55021193750003, 6
55021207750001, 7
55021251500001, 1
55021251500002, 1
55021267250001, 1
55021268750001, 1
55021268750002, 6
55021280000001, 0
55021323750001, 7
55021431250001, 7
55021431250002, 7
55021437750001, 7
55021437750002, 7
55021453500001, 4
55021453500002, 4
55021453500003, 4
55021453500004, 4
55021453500005, 4
55021453500006, 4
55021453750001, 4
55021453750002, 4
55021453750003, 4
55021453750004, 4
55021453750005, 4
55021460500001, 7
55021460500002, 5
55021491500001, 7
55021491500002, 7
55021570250001, 3
55021606870001, 7
55021609250001, 7
55021609250002, 7
55021609250003, 7
55021609250004, 7
55021611000001, 7
55021611000002, 7
55021611000003, 7
55021641000001, 7
55021641000002, 7
55021641000003, 7
55021641000004, 7
55021641000005, 7
55021641000006, 7
55021641000007, 7
55021641000008, 7
55021641000009, 7
55021641000010, 4
55021649000001, 7
55021649000002, 7
55021649000003, 7
55021649000004, 1
55021661500003, 1
55021661750001, 2
55021681000001, 7
55021681000002, 7
55021722500001, 7
55021762250001, 7
55021762250002, 7
55021861000001, 4
55021861000002, 4
55021861000003, 4
55021881500001, 4
55021881500002, 4
55021881500003, 4
55021881500006, 4
55021893000001, 7
55021893250001, 7
55021893250002, 7
55023062250001, 4
55023095500001, 4
55023150750001, 4
55023150750002, 7
55023150750003, 4
55023198500002, 4
55023219000001, 4
55023219250001, 4
55023219250002, 4
55023257250001, 4
55023277000001, 4
55023284500001, 4
55023325000001, 4
55023466750001, 4
55023492750001, 4
55023549000001, 4
55023650500001, 4
55023650500002, 4
55023650500003, 4
55023650500004, 4
55023650500005, 4
55023650500006, 4
55023650500007, 4
55023650750001, 7
55023650750002, 4
55023722750001, 4
55023725000001, 4
55023745500001, 4
55023771750001, 4
55023821000001, 4
55023847250001, 4
55023847500001, 4
55023847500002, 7
55025008750001, 7
55025008750002, 7
55025063000001, 7
55025063000002, 4
55025070250001, 4
55025070250002, 4
55025078000001, 4
55025078000002, 2
55025078250001, 4
55025083500001, 7
55025083500002, 4
55025083500003, 3
55025084750001, 4
55025085000001, 4
55025097750001, 0
55025097750002, 7
55025097750003, 7
55025097750004, 7
55025100750001, 4
55025111500001, 6
55025111500002, 4
55025111500003, 7
55025111500004, 4
55025122250002, 4
55025122250003, 4
55025146500001, 7
55025146500002, 7
55025171750001, 7
55025171750002, 7
55025171750003, 7
55025171750004, 7
55025171750005, 7
55025171750006, 7
55025171750007, 7
55025171750008, 7
55025171750009, 7
55025172000001, 6
55025172000002, 3
55025172000003, 7
55025172000004, 7
55025172000005, 7
55025172000006, 7
55025172000007, 7
55025177750001, 2
55025177750002, 4
55025177750003, 4
55025177750004, 4
55025178000001, 4
55025178000002, 4
55025187000001, 4
55025187250001, 4
55025192500001, 6
55025192500002, 6
55025192500003, 0
55025192750001, 4
55025192750002, 4
55025193500001, 4
55025193500002, 4
55025193500003, 2
55025193500004, 4
55025193500005, 4
55025193500006, 7
55025193500007, 7
55025193500008, 7
55025193500009, 7
55025193500010, 7
55025193500011, 7
55025193500012, 3
55025211000001, 7
55025211000001B, 5
55025211000002, 7
55025211000003, 5
55025211000004, 7
55025211000005, 7
55025211000006, 7
55025211250001, 7
55025211250002, 7
55025211250003, 7
55025211250004, 7
55025211250005, 7
55025211250006, 7
55025211250007, 7
55025225750001, 7
55025259500001, 4
55025259500002, 4
55025259500003, 4
55025259500004, 4
55025259500005, 4
55025259500006, 7
55025259500007, 7
55025259500008, 7
55025259500009, 4
55025259500010, 7
55025259500011, 4
55025259500012, 7
55025259500013, 7
55025259500014, 7
55025259500015, 7
55025259500016, 7
55025259500017, 7
55025259500018, 4
55025259500019, 4
55025468500001, 7
55025468500002, 7
55025468500003, 7
55025468500004, 7
55025468500005, 7
55025468500006, 7
55025468500007, 7
55025468500008, 7
55025468500009, 7
55025468500010, 7
55025480000001, 3
55025480000002, 4
55025480000003, 4
55025480000004, 4
55025480000005, 4
55025480000006, 4
55025480000007, 4
55025480000008, 4
55025480000009, 4
55025480000010, 4
55025480000011, 7
55025480000012, 4
55025480000013, 4
55025480000014, 4
55025480000015, 4
55025480000016, 4
55025480000017, 7
55025480000018, 7
55025480000019, 7
55025480000020, 7
55025480000021, 7
55025480000022, 7
55025480000023, 0
55025480000024, 7
55025480000025, 7
55025480000026, 7
55025480000027, 7
55025480000028, 7
55025480000029, 7
55025480000030, 4
55025480000031, 4
55025480000032, 7
55025480000033, 7
55025480000034, 4
55025480000035, 4
55025480000036, 4
55025480000037, 4
55025480000038, 4
55025480000039, 7
55025480000040, 4
55025480000041, 7
55025480000042, 7
55025480000043, 4
55025480000044, 4
55025480000045, 4
55025480000046, 4
55025480000047, 4
55025480000048, 4
55025480000049, 4
55025480000050, 4
55025480000051, 4
55025480000052, 4
55025480000053, 4
55025480000054, 4
55025480000055, 4
55025480000056, 4
55025480000057, 4
55025480000058, 4
55025480000059, 4
55025480000060, 4
55025480000061, 4
55025480000062, 4
55025480000063, 4
55025480000064, 4
55025480000065, 4
55025480000066, 4
55025480000067, 4
55025480000068, 4
55025480000069, 4
55025480000070, 4
55025480000071, 4
55025480000072, 4
55025480000073, 7
55025480000074, 4
55025480000075, 4
55025480000076, 4
55025480000077, 4
55025480000078, 4
55025480000079, 4
55025480000080, 4
55025480000081, 4
55025480000082, 4
55025480000083, 4
55025480000084, 4
55025480000085, 4
55025480000086, 4
55025480000087, 4
55025480000088, 4
55025480000089, 4
55025480000090, 4
55025480000091, 4
55025480000092, 4
55025480000093, 4
55025480000094, 4
55025480000095, 4
55025480000096, 4
55025480000097, 4
55025480000098, 4
55025480000099, 4
55025480000100, 4
55025480000101, 4
55025480000102, 4
55025480000103, 4
55025480000104, 4
55025480000105, 4
55025480000106, 4
55025480000107, 4
55025480000108, 4
55025480000109, 4
55025480000110, 4
55025480000111, 4
55025480250001, 7
55025480250002, 4
55025480250003, 2
55025480250004, 4
55025480250005, 7
55025480250006, 0
55025480250007, 1
55025480250008, 7
55025480250009, 7
55025487500001, 2
55025487500002, 4
55025495750001, 7
55025495750002, 7
55025495750003, 7
55025495750004, 2
55025495750005, 7
55025502250001, 4
55025502250002, 4
55025502250003, 4
55025502500001, 4
55025502500002, 6
55025504750001, 7
55025504750002, 1
55025515750001, 4
55025515750002, 4
55025515750003, 4
55025515750004, 4
55025515750005, 4
55025515750006, 4
55025515750007, 4
55025515750008, 4
55025515750009, 4
55025515750010, 4
55025515750011, 4
55025515750012, 4
55025515750013, 4
55025515750014, 4
55025515750015, 4
55025515750016, 4
55025515750017, 4
55025515750018, 1
55025515750019, 4
55025516000001, 4
55025516000002, 5
55025516000003, 7
55025516000004, 1
55025516000005, 4
55025516000006, 7
55025516000007, 4
55025516000008, 5
55025536750001, 4
55025536750002, 4
55025536750003, 4
55025536750004, 4
55025536750005, 4
55025536750006, 4
55025536750007, 4
55025536750008, 2
55025536750009, 4
55025536750010, 4
55025541000001, 4
55025541000002, 4
55025547250001, 4
55025547250002, 4
55025547250003, 4
55025547250004, 4
55025547250005, 4
55025547250006, 4
55025547250007, 4
55025547250008, 4
55025602000001, 7
55025602000002, 4
55025602000003, 4
55025602000004, 4
55025602000005, 4
55025602000006, 7
55025602000007, 4
55025602000008, 7
55025602000009, 4
55025602000010, 7
55025602000011, 7
55025602000012, 4
55025602250001, 4
55025602250002, 4
55025602250003, 4
55025602250004, 6
55025620500001, 4
55025633750001, 7
55025633750002, 7
55025633750003, 7
55025633750004, 7
55025655750001, 4
55025687250001, 3
55025698500001, 4
55025698500002, 4
55025704000001, 7
55025704000002, 7
55025737500001, 4
55025737500002, 4
55025758500001, 3
55025758500002, 4
55025758750001, 4
55025758750002, 4
55025758750003, 4
55025776750001, 7
55025776750002, 7
55025776750003, 7
55025776750004, 7
55025776750005, 2
55025776750006, 7
55025776750007, 7
55025776750008, 4
55025786000001, 7
55025786000002, 7
55025786000003, 7
55025786000004, 7
55025786000005, 7
55025786000006, 7
55025786000007, 7
55025786000008, 7
55025786000009, 7
55025786000010, 7
55025786000011, 7
55025786000012, 2
55025786000013, 7
55025786000014, 7
55025786000015, 7
55025786000016, 7
55025786000017, 7
55025786000018, 7
55025786000019, 7
55025786250001, 7
55025786250002, 7
55025786250003, 1
55025825250001, 4
55025826000001, 4
55025826000002, 4
55025826000003, 4
55025826000004, 4
55025826000005, 4
55025826000006, 4
55025826000007, 4
55025826000008, 4
55025826000009, 4
55025826250001, 5
55025826250002, 4
55025826250003, 4
55025826250004, 4
55025827500001, 4
55025827500002, 4
55025843500001, 4
55025843500002, 4
55025843500003, 4
55025843500004, 4
55025843500005, 4
55025843500006, 4
55025843500007, 4
55025843500008, 4
55025843500009, 4
55025843500010, 4
55025861250001, 7
55025861250002, 4
55025861250003, 5
55025861250004, 4
55025861250005, 4
55025877500001, 0
55025877500002, 7
55025877500003, 7
55025877500004, 7
55025877500005, 7
55025877500006, 7
55025877500007, 7
55025877500008, 7
55025877500009, 7
55025877500010, 7
55025894500001, 7
55027032000001, 1
55027032000002, 1
55027032000003, 1
55027032000004, 1
55027059000001, 1
55027059000002, 1
55027059000003, 1
55027059000004, 1
55027059000005, 1
55027059000006, 1
55027059000007, 1
55027059000008, 1
55027059000009, 1
55027059000010, 1
55027059000011, 1
55027059000012, 1
55027059000013, 1
55027059000014, 1
55027059250001, 1
55027059250002, 1
55027059250003, 1
55027059250004, 1
55027059250005, 1
55027059250006, 1
55027059250007, 1
55027059250008, 1
55027059250009, 1
55027059250010, 1
55027059250011, 1
55027104500001, 3
55027112750001, 1
55027112750002, 1
55027118500001, 1
55027118500002, 1
55027143000001, 4
55027143000002, 1
55027159000001, 1
55027159250001, 1
55027164500009, 7
55027230000001, 1
55027240000001, 7
55027240000002, 1
55027270000001, 1
55027270000002, 1
55027270000003, 1
55027270250001, 7
55027270250002, 7
55027270250003, 1
55027270250004, 1
55027330000018, 1
55027340000001, 1
55027340000002, 1
55027357500001, 3
55027357500002, 1
55027357500003, 1
55027357500004, 1
55027357500005, 0
55027357500006, 1
55027361000001, 1
55027361000002, 1
55027361000003, 1
55027361000004, 1
55027361000005, 3
55027361000006, 1
55027366250001, 1
55027366250002, 1
55027366500001, 1
55027366500002, 1
55027371500001, 1
55027386750001, 1
55027386750002, 1
55027386750003, 0
55027389000001, 4
55027430500001, 1
55027430500002, 1
55027436500001, 3
55027436500002, 3
55027454750001, 3
55027454750002, 3
55027454750003, 3
55027455000001, 3
55027455000002, 4
55027455000003, 1
55027459500001, 1
55027459750001, 1
55027459750002, 1
55027459750003, 1
55027459750004, 1
55027502000001, 1
55027502000002, 1
55027502000003, 1
55027502000004, 6
55027502000005, 1
55027502000006, 3
55027502000007, 1
55027560750001, 1
55027590000001, 1
55027590000002, 1
55027590000003, 1
55027590000004, 1
55027590000005, 1
55027590000006, 4
55027643750001, 7
55027643750002, 1
55027661500001, 1
55027661500002, 1
55027669000001, 1
55027699620001, 1
55027699620002, 1
55027699620003, 1
55027735750001, 1
55027793750001, 3
55027793750002, 1
55027793750003, 1
55027794250001, 3
55027794250002, 3
55027794250003, 3
55027794250004, 3
55027794250005, 1
55027794250006, 3
55027794250007, 1
55027805250001, 7
55027805250002, 0
55027839750001, 1
55027839750002, 1
55027839750003, 1
55027839750004, 1
55027839750005, 1
55027839750006, 1
55027839750007, 1
55027844250001, 1
55027844250002, 6
55027844250003, 1
55027844250004, 1
55027844250005, 1
55027844250006, 1
55027844250007, 1
55027844250008, 1
55027856500001, 1
55027856500002, 1
55027856500003, 1
55027856500004, 1
55027872250001, 4
55027872250002, 2
55027872250003, 1
55029043250001, 7
55029043250002, 5
55029107000001, 3
55029107000002, 3
55029150250001, 3
55029228500001, 0
55029228750001, 7
55029228750002, 0
55029228750003, 7
55029241500001, 4
55029266250001, 3
55029266500001, 3
55029266500002, 3
55029283000001, 3
55029283000002, 7
55029289500001, 0
55029289500002, 2
55029377500001, 7
55029377500002, 7
55029439250001, 3
55029439250002, 5
55029439250003, 0
55029555000001, 3
55029555000002, 3
55029555000003, 1
55029726000001, 7
55029726000002, 7
55029726000003, 7
55029726000004, 6
55029726000005, 7
55029742250001, 4
55029778750001, 7
55029778750002, 7
55029778750003, 7
55029778750004, 7
55029778750005, 7
55029778750006, 3
55029778750007, 3
55029778750008, 3
55029778750009, 3
55029778750010, 3
55029778750011, 7
55029778750012, 4
55029778750013, 7
55029778750014, 7
55029778750015, 7
55029778750016, 7
55029778750017, 7
55029778750018, 3
55029778750019, 3
55029778750020, 3
55029778750021, 4
55029778750022, 7
55029778750023, 7
55029778750024, 3
55029778750025, 3
55029778750026, 3
55029778750027, 3
55029778750028, 7
55029779000001, 7
55029779000002, 3
55029815250001, 3
55029836000001, 5
55031018250001, 6
55031018250002, 6
55031067750001, 6
55031105750001, 6
55031105750002, 6
55031158250001, 6
55031184250001, 6
55031299250001, 6
55031333500001, 6
55031333500002, 6
55031344250001, 6
55031417250001, 6
55031417250002, 6
55031418000001, 6
55031487250001, 6
55031591000001, 6
55031591000002, 6
55031598000001, 0
55031612500001, 6
55031612500002, 6
55031639750001, 6
55031745750001, 6
55031746000001, 6
55031746000002, 6
55031746000003, 6
55031782750001, 6
55031782750002, 6
55031786500001, 3
55031786500002, 6
55031786500003, 6
55031786500004, 6
55031786500005, 6
55031786500006, 3
55031786500007, 6
55031786500008, 6
55031786500009, 6
55031786500010, 6
55031786500011, 6
55031786500012, 6
55031786500013, 6
55031786500014, 6
55031786500015, 6
55031786500016, 6
55031786500017, 6
55031786500018, 6
55031786500019, 6
55031786500020, 6
55031786500021, 6
55031786500022, 6
55031786500023, 6
55031786500024, 6
55031786500025, 6
55031786500026, 6
55031786500027, 6
55031786500028, 3
55031786500029, 6
55031786500030, 2
55031786500031, 6
55031786500032, 6
55031786600001, 6
55031786750001, 1
55031786750002, 6
55031835120001, 6
55033090500001, 6
55033162750001, 6
55033162750002, 6
55033163000001, 6
55033163000002, 6
55033163000003, 6
55033206750001, 6
55033211500001, 6
55033211500002, 6
55033223750001, 6
55033233250001, 6
55033233500001, 6
55033233500002, 6
55033233500003, 6
55033303000001, 6
55033303000002, 6
55033334000001, 6
55033334000002, 6
55033399750001, 6
55033461750001, 6
55033510250001, 6
55033510250002, 6
55033510250003, 6
55033510250004, 6
55033510250005, 6
55033510250006, 6
55033510250007, 6
55033510250008, 6
55033510250009, 6
55033510250010, 6
55033510250011, 4
55033510500001, 6
55033510500002, 6
55033510500003, 6
55033567750001, 6
55033607250001, 6
55033621250001, 6
55033665500001, 6
55033665500002, 6
55033665500003, 6
55033678000001, 6
55033687000001, 6
55033714250001, 6
55033733000001, 6
55033733750001, 6
55033757500001, 6
55033757500002, 6
55033766500001, 6
55033789750001, 6
55033789750002, 6
55033789750003, 6
55033797750001, 5
55033797750002, 6
55033859750001, 6
55033859750002, 6
55033865750001, 6
55033873750001, 6
55035015500001, 6
55035015500002, 6
55035015500003, 6
55035015500004, 6
55035015500005, 6
55035015500006, 6
55035015500007, 6
55035015500008, 6
55035015500009, 6
55035015500010, 6
55035015500011, 6
55035038250001, 2
55035038250002, 6
55035038250003, 6
55035038250004, 6
55035038250005, 5
55035095000001, 6
55035095000002, 6
55035106250001, 6
55035106250002, 6
55035152000001, 6
55035152000002, 6
55035208000001, 6
55035223000001, 6
55035223000002, 6
55035223000003, 6
55035223000004, 6
55035223000005, 6
55035223000006, 6
55035223000007, 6
55035223000008, 6
55035223000009, 6
55035223000010, 6
55035223000011, 2
55035223000012, 6
55035223000013, 6
55035223000014, 6
55035223000015, 6
55035223000017, 6
