55017145750007, 1
55017153500001, 1
55017161250001, 1
55017168000001, 1
55017171000001, 5
55017171000002, 1
55017171000003, 1
55017171000004, 1
55017196250001, 4
55017216000001, 1
55017216000002, 1
55017216000003, 7
55017216000004, 1
55017216000005, 1
55017216000005B, 1
55017223000016, 1
55017223000040, 5
55017223000041, 1
55017227500001, 5
55017227500002, 5
55017227500002B, 5
55017243750001, 1
55017297000001, 4
55017297000002, 5
55017297000003, 0
55017321250001, 2
55017360000001, 1
55017409000001, 5
55017409000002, 5
55017409000003, 1
55017409000004, 5
55017409000005, 5
55017409000006, 5
55017409000007, 3
55017409000008, 5
55017409000009, 1
55017415250001, 1
55017415250002, 1
55017415250003, 1
55017415250004, 1
55017415250005, 1
55017415250006, 1
55017415250007, 1
55017415250008, 4
55017415500001, 1
55017415500002, 1
55017563500001, 1
55017699750001, 1
55017712750001, 1
55017738750001, 5
55017738750002, 5
55017766250001, 5
55017766250001B, 5
55017766250002, 5
55017766250003, 5
55017766250004, 5
55017766250006, 5
55017766250007, 5
55017798750001, 1
55017798750002, 1
55017798750003, 1
55017865370001, 1
55017865370002, 5
55017865370003, 3
55017888750001, 4
55017888750002, 1
55019001000002, 5
55019001000003, 1
55019001000004, 5
55019001000005, 1
55019057500001, 5
55019114250001, 5
55019161500002, 4
55019161500003, 1
55019161500004, 1
55019161750001, 5
55019161750002, 3
55019161750003, 5
55019181250001, 5
55019200250001, 5
55019204500001, 1
55019222500001, 5
55019222500002, 1
55019267750001, 5
55019277750001, 5
55019277750002, 5
55019302750001, 5
55019302750002, 5
55019304250001, 5
55019312750001, 5
55019312750002, 5
55019315750001, 5
55019315750002, 5
55019339000001, 5
55019342000001, 5
55019342000002, 5
55019350500001, 3
55019350500002, 1
55019351250001, 5
55019351250002, 7
55019437000001, 5
55019437000002, 5
55019457000001, 1
55019457000002, 5
55019460750001, 5
55019460750002, 5
55019461000001, 5
55019461000002, 5
55019466250001, 5
55019466250002, 5
55019501750001, 5
55019501750002, 5
55019502750001, 5
55019511250001, 5
55019558000001, 5
55019558000002, 5
55019558000003, 6
55019558000004, 5
55019558000005, 5
55019608250001, 0
55019608250002, 5
55019608250003, 5
55019630000001, 5
55019630000002, 5
55019670250001, 5
55019670250002, 5
55019724500001, 5
55019733500001, 5
55019733500002, 5
55019735500001, 5
55019766250005, 1
55019796250001, 1
55019796250002, 5
55019796250003, 1
55019796250004, 0
55019796500001, 1
55019818250001, 5
55019818500001, 5
55019833500001, 5
55019833500002, 5
55019835750001, 5
55019859250001, 5
55019859250002, 5
55019882750001, 5
55019883000001, 1
55019891250001, 1
55019894250001, 5
55019894250002, 5
55021028000001, 2
55021028250001, 5
55021119000001, 2
55021119000002, 2
55021122000001, 2
55021164500001, 4
55021164500002, 0
55021164500003, 0
55021164500004, 0
55021164500005, 0
55021164500006, 0
55021164500007, 0
55021164500008, 0
55021164750001, 4
55021173250001, 6
55021193750001, 2
55021193750002, 2
55021193750003, 6
55021207750001, 2
55021251500001, 0
55021251500002, 0
55021267250001, 4
55021268750001, 0
55021268750002, 6
55021280000001, 4
55021323750001, 2
55021431250001, 2
55021431250002, 2
55021437750001, 2
55021437750002, 2
55021453500001, 2
55021453500002, 2
55021453500003, 2
55021453500004, 2
55021453500005, 2
55021453500006, 2
55021453750001, 2
55021453750002, 2
55021453750003, 2
55021453750004, 2
55021453750005, 2
55021460500001, 2
55021460500002, 7
55021491500001, 2
55021491500002, 2
55021570250001, 6
55021606870001, 2
55021609250001, 2
55021609250002, 2
55021609250003, 2
55021609250004, 2
55021611000001, 2
55021611000002, 2
55021611000003, 2
55021641000001, 2
55021641000002, 2
55021641000003, 2
55021641000004, 2
55021641000005, 2
55021641000006, 2
55021641000007, 2
55021641000008, 2
55021641000009, 2
55021641000010, 4
55021649000001, 2
55021649000002, 2
55021649000003, 2
55021649000004, 6
55021661500003, 0
55021661750001, 6
55021681000001, 2
55021681000002, 2
55021722500001, 2
55021762250001, 2
55021762250002, 2
55021861000001, 2
55021861000002, 2
55021861000003, 2
55021881500001, 2
55021881500002, 2
55021881500003, 2
55021881500006, 2
55021893000001, 2
55021893250001, 2
55021893250002, 2
55023062250001, 2
55023095500001, 2
55023150750001, 2
55023150750002, 6
55023150750003, 2
55023198500002, 2
55023219000001, 2
55023219250001, 2
55023219250002, 2
55023257250001, 2
55023277000001, 2
55023284500001, 2
55023325000001, 2
55023466750001, 2
55023492750001, 2
55023549000001, 2
55023650500001, 2
55023650500002, 2
55023650500003, 2
55023650500004, 2
55023650500005, 2
55023650500006, 2
55023650500007, 2
55023650750001, 7
55023650750002, 2
55023722750001, 2
55023725000001, 2
55023745500001, 2
55023771750001, 2
55023821000001, 2
55023847250001, 2
55023847500001, 2
55023847500002, 5
55025008750001, 0
55025008750002, 0
55025063000001, 5
55025063000002, 2
55025070250001, 2
55025070250002, 2
55025078000001, 2
55025078000002, 3
55025078250001, 2
55025083500001, 0
55025083500002, 7
55025083500003, 5
55025084750001, 2
55025085000001, 2
55025097750001, 2
55025097750002, 2
55025097750003, 2
55025097750004, 2
55025100750001, 0
55025111500001, 1
55025111500002, 5
55025111500003, 0
55025111500004, 6
55025122250002, 3
55025122250003, 6
55025146500001, 3
55025146500002, 0
55025171750001, 0
55025171750002, 0
55025171750003, 0
55025171750004, 0
55025171750005, 0
55025171750006, 0
55025171750007, 0
55025171750008, 0
55025171750009, 0
55025172000001, 6
55025172000002, 4
55025172000003, 0
55025172000004, 0
55025172000005, 0
55025172000006, 0
55025172000007, 0
55025177750001, 0
55025177750002, 2
55025177750003, 2
55025177750004, 2
55025178000001, 2
55025178000002, 2
55025187000001, 2
55025187250001, 2
55025192500001, 5
55025192500002, 5
55025192500003, 1
55025192750001, 6
55025192750002, 0
55025193500001, 2
55025193500002, 2
55025193500003, 7
55025193500004, 2
55025193500005, 2
55025193500006, 2
55025193500007, 2
55025193500008, 2
55025193500009, 2
55025193500010, 2
55025193500011, 2
55025193500012, 6
55025211000001, 3
55025211000001B, 7
55025211000002, 0
55025211000003, 3
55025211000004, 0
55025211000005, 0
55025211000006, 0
55025211250001, 0
55025211250002, 0
55025211250003, 0
55025211250004, 0
55025211250005, 0
55025211250006, 0
55025211250007, 0
55025225750001, 0
55025259500001, 0
55025259500002, 0
55025259500003, 0
55025259500004, 0
55025259500005, 0
55025259500006, 0
55025259500007, 0
55025259500008, 0
55025259500009, 0
55025259500010, 0
55025259500011, 0
55025259500012, 0
55025259500013, 0
55025259500014, 0
55025259500015, 0
55025259500016, 0
55025259500017, 2
55025259500018, 0
55025259500019, 2
55025468500001, 0
55025468500002, 0
55025468500003, 0
55025468500004, 0
55025468500005, 0
55025468500006, 0
55025468500007, 0
55025468500008, 0
55025468500009, 0
55025468500010, 0
55025480000001, 2
55025480000002, 0
55025480000003, 0
55025480000004, 0
55025480000005, 0
55025480000006, 0
55025480000007, 0
55025480000008, 0
55025480000009, 0
55025480000010, 0
55025480000011, 0
55025480000012, 0
55025480000013, 0
55025480000014, 0
55025480000015, 0
55025480000016, 0
55025480000017, 0
55025480000018, 0
55025480000019, 0
55025480000020, 0
55025480000021, 0
55025480000022, 0
55025480000023, 4
55025480000024, 2
55025480000025, 0
55025480000026, 0
55025480000027, 2
55025480000028, 2
55025480000029, 2
55025480000030, 2
55025480000031, 2
55025480000032, 2
55025480000033, 2
55025480000034, 2
55025480000035, 2
55025480000036, 2
55025480000037, 2
55025480000038, 2
55025480000039, 0
55025480000040, 0
55025480000041, 0
55025480000042, 0
55025480000043, 0
55025480000044, 2
55025480000045, 0
55025480000046, 2
55025480000047, 0
55025480000048, 0
55025480000049, 0
55025480000050, 0
55025480000051, 0
55025480000052, 0
55025480000053, 0
55025480000054, 2
55025480000055, 2
55025480000056, 2
55025480000057, 2
55025480000058, 2
55025480000059, 2
55025480000060, 2
55025480000061, 2
55025480000062, 0
55025480000063, 2
55025480000064, 0
55025480000065, 0
55025480000066, 0
55025480000067, 2
55025480000068, 2
55025480000069, 0
55025480000070, 0
55025480000071, 7
55025480000072, 0
55025480000073, 0
55025480000074, 0
55025480000075, 0
55025480000076, 0
55025480000077, 0
55025480000078, 0
55025480000079, 0
55025480000080, 0
55025480000081, 0
55025480000082, 0
55025480000083, 0
55025480000084, 0
55025480000085, 0
55025480000086, 0
55025480000087, 2
55025480000088, 2
55025480000089, 2
55025480000090, 2
55025480000091, 2
55025480000092, 0
55025480000093, 0
55025480000094, 0
55025480000095, 0
55025480000096, 0
55025480000097, 0
55025480000098, 0
55025480000099, 0
55025480000100, 0
55025480000101, 0
55025480000102, 2
55025480000103, 2
55025480000104, 2
55025480000105, 2
55025480000106, 2
55025480000107, 2
55025480000108, 2
55025480000109, 2
55025480000110, 2
55025480000111, 2
55025480250001, 2
55025480250002, 0
55025480250003, 0
55025480250004, 0
55025480250005, 0
55025480250006, 4
55025480250007, 7
55025480250008, 0
55025480250009, 0
55025487500001, 0
55025487500002, 2
55025495750001, 0
55025495750002, 0
55025495750003, 0
55025495750004, 0
55025495750005, 0
55025502250001, 2
55025502250002, 2
55025502250003, 2
55025502500001, 2
55025502500002, 1
55025504750001, 0
55025504750002, 2
55025515750001, 2
55025515750002, 2
55025515750003, 2
55025515750004, 2
55025515750005, 2
55025515750006, 0
55025515750007, 3
55025515750008, 2
55025515750009, 2
55025515750010, 2
55025515750011, 2
55025515750012, 2
55025515750013, 2
55025515750014, 2
55025515750015, 2
55025515750016, 2
55025515750017, 2
55025515750018, 3
55025515750019, 2
55025516000001, 2
55025516000002, 0
55025516000003, 7
55025516000004, 3
55025516000005, 2
55025516000006, 3
55025516000007, 2
55025516000008, 1
55025536750001, 0
55025536750002, 0
55025536750003, 0
55025536750004, 0
55025536750005, 0
55025536750006, 0
55025536750007, 0
55025536750008, 1
55025536750009, 0
55025536750010, 0
55025541000001, 2
55025541000002, 2
55025547250001, 2
55025547250002, 2
55025547250003, 2
55025547250004, 2
55025547250005, 2
55025547250006, 2
55025547250007, 2
55025547250008, 2
55025602000001, 0
55025602000002, 0
55025602000003, 0
55025602000004, 0
55025602000005, 0
55025602000006, 0
55025602000007, 0
55025602000008, 0
55025602000009, 0
55025602000010, 0
55025602000011, 0
55025602000012, 0
55025602250001, 0
55025602250002, 2
55025602250003, 2
55025602250004, 6
55025620500001, 2
55025633750001, 0
55025633750002, 0
55025633750003, 0
55025633750004, 0
55025655750001, 2
55025687250001, 3
55025698500001, 2
55025698500002, 2
55025704000001, 0
55025704000002, 0
55025737500001, 2
55025737500002, 0
55025758500001, 0
55025758500002, 2
55025758750001, 2
55025758750002, 2
55025758750003, 2
55025776750001, 0
55025776750002, 0
55025776750003, 0
55025776750004, 0
55025776750005, 2
55025776750006, 0
55025776750007, 0
55025776750008, 7
55025786000001, 2
55025786000002, 0
55025786000003, 0
55025786000004, 0
55025786000005, 2
55025786000006, 2
55025786000007, 2
55025786000008, 2
55025786000009, 2
55025786000010, 2
55025786000011, 0
55025786000012, 6
55025786000013, 2
55025786000014, 2
55025786000015, 2
55025786000016, 2
55025786000017, 2
55025786000018, 2
55025786000019, 2
55025786250001, 0
55025786250002, 0
55025786250003, 4
55025825250001, 2
55025826000001, 2
55025826000002, 2
55025826000003, 2
55025826000004, 2
55025826000005, 2
55025826000006, 2
55025826000007, 2
55025826000008, 2
55025826000009, 2
55025826250001, 2
55025826250002, 2
55025826250003, 2
55025826250004, 2
55025827500001, 2
55025827500002, 2
55025843500001, 2
55025843500002, 2
55025843500003, 2
55025843500004, 2
55025843500005, 2
55025843500006, 2
55025843500007, 2
55025843500008, 2
55025843500009, 2
55025843500010, 2
55025861250001, 1
55025861250002, 2
55025861250003, 2
55025861250004, 2
55025861250005, 2
55025877500001, 0
55025877500002, 2
55025877500003, 2
55025877500004, 2
55025877500005, 2
55025877500006, 2
55025877500007, 2
55025877500008, 2
55025877500009, 2
55025877500010, 2
55025894500001, 0
55027032000001, 0
55027032000002, 0
55027032000003, 0
55027032000004, 0
55027059000001, 0
55027059000002, 0
55027059000003, 0
55027059000004, 0
55027059000005, 0
55027059000006, 0
55027059000007, 0
55027059000008, 0
55027059000009, 0
55027059000010, 0
55027059000011, 0
55027059000012, 0
55027059000013, 0
55027059000014, 0
55027059250001, 0
55027059250002, 0
55027059250003, 0
55027059250004, 0
55027059250005, 0
55027059250006, 0
55027059250007, 0
55027059250008, 0
55027059250009, 0
55027059250010, 0
55027059250011, 0
55027104500001, 0
55027112750001, 0
55027112750002, 0
55027118500001, 0
55027118500002, 0
55027143000001, 1
55027143000002, 0
55027159000001, 0
55027159250001, 0
55027164500009, 6
55027230000001, 0
55027240000001, 4
55027240000002, 0
55027270000001, 5
55027270000002, 5
55027270000003, 5
55027270250001, 5
55027270250002, 3
55027270250003, 5
55027270250004, 5
55027330000018, 1
55027340000001, 0
55027340000002, 0
55027357500001, 5
55027357500002, 0
55027357500003, 0
55027357500004, 0
55027357500005, 7
55027357500006, 0
55027361000001, 0
55027361000002, 0
55027361000003, 0
55027361000004, 0
55027361000005, 7
55027361000006, 0
55027366250001, 0
55027366250002, 0
55027366500001, 0
55027366500002, 0
55027371500001, 0
55027386750001, 0
55027386750002, 0
55027386750003, 6
55027389000001, 5
55027430500001, 0
55027430500002, 0
55027436500001, 0
55027436500002, 0
55027454750001, 0
55027454750002, 0
55027454750003, 0
55027455000001, 0
55027455000002, 3
55027455000003, 0
55027459500001, 0
55027459750001, 0
55027459750002, 0
55027459750003, 0
55027459750004, 0
55027502000001, 0
55027502000002, 0
55027502000003, 0
55027502000004, 7
55027502000005, 0
55027502000006, 1
55027502000007, 0
55027560750001, 0
55027590000001, 0
55027590000002, 0
55027590000003, 0
55027590000004, 0
55027590000005, 0
55027590000006, 5
55027643750001, 0
55027643750002, 0
55027661500001, 0
55027661500002, 0
55027669000001, 0
55027699620001, 0
55027699620002, 3
55027699620003, 0
55027735750001, 0
55027793750001, 0
55027793750002, 0
55027793750003, 0
55027794250001, 0
55027794250002, 3
55027794250003, 0
55027794250004, 0
55027794250005, 0
55027794250006, 0
55027794250007, 0
55027805250001, 0
55027805250002, 6
55027839750001, 0
55027839750002, 0
55027839750003, 0
55027839750004, 0
55027839750005, 0
55027839750006, 0
55027839750007, 0
55027844250001, 0
55027844250002, 7
55027844250003, 0
55027844250004, 0
55027844250005, 0
55027844250006, 0
55027844250007, 0
55027844250008, 0
55027856500001, 0
55027856500002, 0
55027856500003, 0
55027856500004, 0
55027872250001, 0
55027872250002, 0
55027872250003, 0
55029043250001, 1
55029043250002, 3
55029107000001, 6
55029107000002, 6
55029150250001, 6
55029228500001, 3
55029228750001, 1
55029228750002, 7
55029228750003, 1
55029241500001, 7
55029266250001, 6
55029266500001, 6
55029266500002, 6
55029283000001, 6
55029283000002, 2
55029289500001, 1
55029289500002, 1
55029377500001, 1
55029377500002, 1
55029439250001, 5
55029439250002, 4
55029439250003, 1
55029555000001, 7
55029555000002, 6
55029555000003, 4
55029726000001, 1
55029726000002, 1
55029726000003, 1
55029726000004, 5
55029726000005, 1
55029742250001, 2
55029778750001, 1
55029778750002, 1
55029778750003, 1
55029778750004, 1
55029778750005, 1
55029778750006, 6
55029778750007, 6
55029778750008, 6
55029778750009, 6
55029778750010, 5
55029778750011, 1
55029778750012, 5
55029778750013, 1
55029778750014, 1
55029778750015, 1
55029778750016, 1
55029778750017, 1
55029778750018, 6
55029778750019, 6
55029778750020, 6
55029778750021, 5
55029778750022, 1
55029778750023, 1
55029778750024, 6
55029778750025, 6
55029778750026, 6
55029778750027, 6
55029778750028, 1
55029779000001, 1
55029779000002, 1
55029815250001, 6
55029836000001, 4
55031018250001, 1
55031018250002, 1
55031067750001, 1
55031105750001, 1
55031105750002, 1
55031158250001, 1
55031184250001, 1
55031299250001, 1
55031333500001, 1
55031333500002, 1
55031344250001, 1
55031417250001, 1
55031417250002, 1
55031418000001, 1
55031487250001, 1
55031591000001, 1
55031591000002, 1
55031598000001, 5
55031612500001, 1
55031612500002, 1
55031639750001, 1
55031745750001, 1
55031746000001, 1
55031746000002, 1
55031746000003, 1
55031782750001, 1
55031782750002, 1
55031786500001, 6
55031786500002, 1
55031786500003, 1
55031786500004, 1
55031786500005, 1
55031786500006, 0
55031786500007, 1
55031786500008, 1
55031786500009, 1
55031786500010, 1
55031786500011, 1
55031786500012, 1
55031786500013, 1
55031786500014, 1
55031786500015, 1
55031786500016, 1
55031786500017, 1
55031786500018, 1
55031786500019, 1
55031786500020, 1
55031786500021, 1
55031786500022, 1
55031786500023, 1
55031786500024, 1
55031786500025, 1
55031786500026, 1
55031786500027, 1
55031786500028, 2
55031786500029, 1
55031786500030, 6
55031786500031, 1
55031786500032, 1
55031786600001, 1
55031786750001, 7
55031786750002, 1
55031835120001, 1
55033090500001, 1
55033162750001, 5
55033162750002, 5
55033163000001, 5
55033163000002, 5
55033163000003, 5
55033206750001, 1
55033211500001, 5
55033211500002, 5
55033223750001, 5
55033233250001, 5
55033233500001, 5
55033233500002, 5
55033233500003, 5
55033303000001, 1
55033303000002, 1
55033334000001, 1
55033334000002, 1
55033399750001, 1
55033461750001, 5
55033510250001, 5
55033510250002, 5
55033510250003, 5
55033510250004, 5
55033510250005, 5
55033510250006, 5
55033510250007, 5
55033510250008, 5
55033510250009, 5
55033510250010, 5
55033510250011, 6
55033510500001, 5
55033510500002, 5
55033510500003, 5
55033567750001, 1
55033607250001, 1
55033621250001, 5
55033665500001, 5
55033665500002, 5
55033665500003, 5
55033678000001, 1
55033687000001, 5
55033714250001, 1
55033733000001, 1
55033733750001, 1
55033757500001, 5
55033757500002, 5
55033766500001, 1
55033789750001, 1
55033789750002, 5
55033789750003, 5
55033797750001, 0
55033797750002, 1
55033859750001, 5
55033859750002, 5
55033865750001, 1
55033873750001, 1
55035015500001, 1
55035015500002, 1
55035015500003, 1
55035015500004, 1
55035015500005, 1
55035015500006, 1
55035015500007, 1
55035015500008, 1
55035015500009, 1
55035015500010, 1
55035015500011, 1
55035038250001, 2
55035038250002, 5
55035038250003, 5
55035038250004, 5
55035038250005, 0
55035095000001, 7
55035095000002, 5
55035106250001, 5
55035106250002, 5
55035152000001, 5
55035152000002, 5
55035208000001, 5
55035223000001, 1
55035223000002, 1
55035223000003, 1
55035223000004, 5
55035223000005, 1
55035223000006, 1
55035223000007, 5
55035223000008, 1
55035223000009, 1
55035223000010, 1
55035223000011, 1
55035223000012, 1
55035223000013, 1
55035223000014, 5
55035223000015, 5
55035223000017, 5
