55009310000036, 66
55009310000037, 66
55009310000038, 66
55009310000039, 66
55009310000040, 66
55009310000041, 60
55009310000042, 66
55009310000043, 66
55009310000044, 60
55009310000045, 60
55009310000046, 66
55009310000047, 66
55009310250001, 81
55009310250002, 81
55009310250003, 81
55009351500001, 60
55009351500002, 60
55009351500003, 66
55009351500004, 60
55009351500005, 60
55009351500006, 60
55009351500007, 60
55009351500008, 60
55009351500009, 81
55009353250001, 73
55009353250002, 73
55009359500001, 66
55009359500002, 66
55009359500003, 66
55009359500004, 66
55009359500005, 60
55009359500006, 66
55009359500007, 60
55009359500008, 60
55009359500009, 60
55009359500010, 60
55009359500011, 66
55009359500012, 66
55009359500013, 66
55009359500014, 60
55009359500015, 60
55009359500016, 60
55009359500018, 66
55009364250001, 81
55009364250002, 81
55009429000001, 73
55009429000002, 73
55009429000003, 66
55009429000004, 60
55009429000005, 60
55009429000006, 73
55009430900001, 71
55009430900002, 71
55009430900003, 73
55009430900004, 73
55009430900005, 73
55009430900006, 83
55009430900007, 73
55009430900008, 73
55009430900009, 73
55009430900010, 73
55009543000001, 71
55009543000002, 71
55009565750001, 71
55009565750002, 71
55009565750003, 7
55009630750001, 38
55009630750002, 38
55009630750003, 38
55009656750001, 38
55009656750002, 38
55009656750003, 38
55009656750006, 38
55009688750001, 73
55009688750002, 73
55009688750003, 73
55009722000001, 81
55009722000002, 81
55009722000003, 81
55009722000004, 81
55009779750001, 25
55009779750002, 38
55009779750003, 38
55009779750004, 59
55009779750005, 38
55009779750006, 38
55009779750007, 38
55009779750008, 66
55009891500001, 73
55009891500002, 73
55009891500003, 60
55009891750001, 73
55009891750002, 73
55009891750003, 73
55011012250001, 75
55011012500001, 75
55011066750001, 62
55011110250001, 75
55011110620001, 75
55011125000001, 55
55011160250001, 75
55011177370001, 75
55011205750001, 75
55011268500001, 75
55011292250001, 75
55011293750001, 75
55011443000001, 75
55011500750001, 55
55011521750001, 75
55011534500001, 75
55011536000001, 55
55011536000002, 55
55011536000003, 55
55011536250001, 55
55011538500001, 75
55011554500001, 55
55011559500001, 75
55011559750001, 75
55011843250001, 75
55013019000001, 70
55013080250001, 34
55013187500001, 70
55013199250001, 70
55013304500001, 70
55013304500002, 78
55013304500003, 26
55013304750001, 70
55013304750002, 70
55013304750003, 70
55013376500001, 70
55013409750001, 70
55013409750002, 70
55013443250001, 70
55013506500001, 70
55013506500002, 70
55013506500003, 70
55013590750001, 70
55013590750002, 70
55013693250001, 70
55013702250001, 70
55013714500001, 70
55013722250001, 70
55013722250002, 70
55013741750001, 20
55013741750002, 26
55013742000001, 20
55013742000002, 70
55013787750001, 70
55013787750002, 70
55013803750001, 70
55013803750002, 70
55013815000001, 70
55013849750001, 34
55013850250001, 70
55013850250002, 70
55013858500001, 70
55013858500002, 70
55013889000001, 70
55013889000002, 70
55013889000003, 70
55015023750012, 83
55015023750013, 22
55015023750014, 83
55015023750026, 22
55015023750044, 22
55015023750045, 22
55015023750046, 25
55015097250001, 11
55015097250002, 11
55015097250003, 11
55015097250004, 11
55015097500001, 10
55015097500002, 32
55015103500001, 10
55015103500002, 10
55015140000001, 11
55015144750001, 10
55015144750002, 10
55015144750003, 10
55015144750004, 11
55015144750005, 11
55015145000001, 10
55015145000002, 10
55015145000003, 11
55015328000001, 10
55015328000002, 97
55015328000003, 52
55015328000004, 83
55015328000005, 83
55015328000006, 83
55015328000007, 93
55015328000008, 83
55015328000009, 83
55015328000010, 83
55015328000011, 84
55015328000012, 37
55015345750001, 11
55015345750002, 11
55015388000011, 9
55015395250001, 10
55015508250016, 22
55015508250017, 76
55015568000001, 10
55015568000002, 10
55015568000003, 10
55015568000004, 10
55015568000005, 10
55015568250001, 10
55015568250002, 10
55015568250003, 10
55015646750001, 11
55015662750001, 11
55015735250001, 95
55015735250002, 10
55015735250003, 10
55015735250004, 10
55015774000001, 10
55015774250001, 10
55015774250002, 10
55015774250003, 10
55015890000001, 10
55017021750001, 30
55017021750002, 30
55017021750003, 30
55017021750004, 30
55017030750001, 37
55017037250001, 29
55017075250001, 30
55017082250001, 30
55017082250002, 30
55017082250003, 30
55017082250004, 30
55017082500001, 22
55017082500002, 30
55017090750001, 65
55017117500001, 65
55017117500002, 65
55017145750001, 30
55017145750002, 40
55017145750003, 42
55017145750004, 30
55017145750005, 30
55017145750006, 30
55017145750007, 30
55017153500001, 30
55017161250001, 37
55017168000001, 29
55017171000001, 57
55017171000002, 37
55017171000003, 30
55017171000004, 37
55017196250001, 55
55017216000001, 30
55017216000002, 30
55017216000003, 45
55017216000004, 30
55017216000005, 30
55017216000005B, 30
55017223000016, 30
55017223000040, 29
55017223000041, 29
55017227500001, 65
55017227500002, 65
55017227500002B, 37
55017243750001, 37
55017297000001, 38
55017297000002, 65
55017297000003, 42
55017321250001, 8
55017360000001, 29
55017409000001, 65
55017409000002, 65
55017409000003, 65
55017409000004, 65
55017409000005, 65
55017409000006, 17
55017409000007, 51
55017409000008, 65
55017409000009, 17
55017415250001, 30
55017415250002, 30
55017415250003, 30
55017415250004, 30
55017415250005, 30
55017415250006, 30
55017415250007, 30
55017415250008, 91
55017415500001, 30
55017415500002, 37
55017563500001, 29
55017699750001, 37
55017712750001, 30
55017738750001, 65
55017738750002, 65
55017766250001, 37
55017766250001B, 37
55017766250002, 37
55017766250003, 37
55017766250004, 37
55017766250006, 65
55017766250007, 37
55017798750001, 29
55017798750002, 29
55017798750003, 29
55017865370001, 29
55017865370002, 29
55017865370003, 18
55017888750001, 46
55017888750002, 30
55019001000002, 37
55019001000003, 85
55019001000004, 37
55019001000005, 85
55019057500001, 65
55019114250001, 65
55019161500002, 50
55019161500003, 37
55019161500004, 37
55019161750001, 37
55019161750002, 46
55019161750003, 65
55019181250001, 37
55019200250001, 17
55019204500001, 37
55019222500001, 65
55019222500002, 69
55019267750001, 65
55019277750001, 65
55019277750002, 65
55019302750001, 65
55019302750002, 65
55019304250001, 65
55019312750001, 65
55019312750002, 65
55019315750001, 65
55019315750002, 65
55019339000001, 65
55019342000001, 17
55019342000002, 17
55019350500001, 11
55019350500002, 37
55019351250001, 37
55019351250002, 21
55019437000001, 17
55019437000002, 17
55019457000001, 87
55019457000002, 65
55019460750001, 65
55019460750002, 65
55019461000001, 65
55019461000002, 65
55019466250001, 65
55019466250002, 65
55019501750001, 37
55019501750002, 37
55019502750001, 65
55019511250001, 17
55019558000001, 65
55019558000002, 65
55019558000003, 32
55019558000004, 65
55019558000005, 65
55019608250001, 96
55019608250002, 65
55019608250003, 65
55019630000001, 65
55019630000002, 17
55019670250001, 65
55019670250002, 65
55019724500001, 65
55019733500001, 65
55019733500002, 65
55019735500001, 17
55019766250005, 37
55019796250001, 37
55019796250002, 37
55019796250003, 15
55019796250004, 33
55019796500001, 37
55019818250001, 65
55019818500001, 65
55019833500001, 65
55019833500002, 65
55019835750001, 17
55019859250001, 65
55019859250002, 65
55019882750001, 65
55019883000001, 37
55019891250001, 65
55019894250001, 65
55019894250002, 65
55021028000001, 68
55021028250001, 72
55021119000001, 88
55021119000002, 88
55021122000001, 68
55021164500001, 58
55021164500002, 0
55021164500003, 0
55021164500004, 0
55021164500005, 0
55021164500006, 0
55021164500007, 0
55021164500008, 0
55021164750001, 37
55021173250001, 32
55021193750001, 88
55021193750002, 88
55021193750003, 8
55021207750001, 68
55021251500001, 0
55021251500002, 0
55021267250001, 40
55021268750001, 0
55021268750002, 32
55021280000001, 60
55021323750001, 68
55021431250001, 68
55021431250002, 68
55021437750001, 88
55021437750002, 88
55021453500001, 68
55021453500002, 68
55021453500003, 68
55021453500004, 68
55021453500005, 68
55021453500006, 68
55021453750001, 68
55021453750002, 68
55021453750003, 68
55021453750004, 68
55021453750005, 68
55021460500001, 88
55021460500002, 33
55021491500001, 76
55021491500002, 76
55021570250001, 36
55021606870001, 68
55021609250001, 76
55021609250002, 76
55021609250003, 76
55021609250004, 88
55021611000001, 68
55021611000002, 68
55021611000003, 68
55021641000001, 88
55021641000002, 88
55021641000003, 88
55021641000004, 88
55021641000005, 88
55021641000006, 88
55021641000007, 88
55021641000008, 88
55021641000009, 88
55021641000010, 22
55021649000001, 88
55021649000002, 88
55021649000003, 88
55021649000004, 29
55021661500003, 0
55021661750001, 74
55021681000001, 68
55021681000002, 68
55021722500001, 68
55021762250001, 68
55021762250002, 68
55021861000001, 68
55021861000002, 68
55021861000003, 68
55021881500001, 88
55021881500002, 88
55021881500003, 88
55021881500006, 88
55021893000001, 76
55021893250001, 76
55021893250002, 68
55023062250001, 93
55023095500001, 93
55023150750001, 69
55023150750002, 11
55023150750003, 21
55023198500002, 21
55023219000001, 93
55023219250001, 93
55023219250002, 93
55023257250001, 21
55023277000001, 21
55023284500001, 21
55023325000001, 93
55023466750001, 93
55023492750001, 93
55023549000001, 21
55023650500001, 93
55023650500002, 93
55023650500003, 93
55023650500004, 93
55023650500005, 93
55023650500006, 93
55023650500007, 93
55023650750001, 6
55023650750002, 93
55023722750001, 93
55023725000001, 93
55023745500001, 69
55023771750001, 93
55023821000001, 21
55023847250001, 93
55023847500001, 93
55023847500002, 62
55025008750001, 6
55025008750002, 6
55025063000001, 96
55025063000002, 8
55025070250001, 68
55025070250002, 68
55025078000001, 13
55025078000002, 71
55025078250001, 13
55025083500001, 54
55025083500002, 32
55025083500003, 2
55025084750001, 13
55025085000001, 13
55025097750001, 88
55025097750002, 68
55025097750003, 48
55025097750004, 48
55025100750001, 8
55025111500001, 47
55025111500002, 92
55025111500003, 48
55025111500004, 97
55025122250002, 77
55025122250003, 32
55025146500001, 70
55025146500002, 6
55025171750001, 6
55025171750002, 6
55025171750003, 6
55025171750004, 6
55025171750005, 6
55025171750006, 6
55025171750007, 6
55025171750008, 6
55025171750009, 6
55025172000001, 79
55025172000002, 48
55025172000003, 6
55025172000004, 6
55025172000005, 6
55025172000006, 6
55025172000007, 6
55025177750001, 24
55025177750002, 68
55025177750003, 68
55025177750004, 68
55025178000001, 13
55025178000002, 13
55025187000001, 68
55025187250001, 68
55025192500001, 24
55025192500002, 24
55025192500003, 75
55025192750001, 92
55025192750002, 28
55025193500001, 48
55025193500002, 68
55025193500003, 93
55025193500004, 48
55025193500005, 48
55025193500006, 48
55025193500007, 48
55025193500008, 48
55025193500009, 48
55025193500010, 48
55025193500011, 68
55025193500012, 57
55025211000001, 13
55025211000001B, 79
55025211000002, 6
55025211000003, 80
55025211000004, 6
55025211000005, 6
55025211000006, 6
55025211250001, 8
55025211250002, 8
55025211250003, 8
55025211250004, 8
55025211250005, 8
55025211250006, 8
55025211250007, 6
55025225750001, 6
55025259500001, 33
55025259500002, 33
55025259500003, 33
55025259500004, 33
55025259500005, 33
55025259500006, 33
55025259500007, 8
55025259500008, 8
55025259500009, 33
55025259500010, 33
55025259500011, 33
55025259500012, 8
55025259500013, 8
55025259500014, 8
55025259500015, 8
55025259500016, 8
55025259500017, 8
55025259500018, 8
55025259500019, 8
55025468500001, 8
55025468500002, 8
55025468500003, 8
55025468500004, 8
55025468500005, 8
55025468500006, 8
55025468500007, 8
55025468500008, 8
55025468500009, 8
55025468500010, 8
55025480000001, 66
55025480000002, 54
55025480000003, 54
55025480000004, 54
55025480000005, 54
55025480000006, 54
55025480000007, 54
55025480000008, 54
55025480000009, 54
55025480000010, 54
55025480000011, 48
55025480000012, 54
55025480000013, 54
55025480000014, 54
55025480000015, 54
55025480000016, 54
55025480000017, 48
55025480000018, 48
55025480000019, 54
55025480000020, 54
55025480000021, 48
55025480000022, 48
55025480000023, 59
55025480000024, 48
55025480000025, 48
55025480000026, 48
55025480000027, 54
55025480000028, 54
55025480000029, 54
55025480000030, 54
55025480000031, 5
55025480000032, 54
55025480000033, 54
55025480000034, 5
55025480000035, 5
55025480000036, 5
55025480000037, 5
55025480000038, 5
55025480000039, 54
55025480000040, 59
55025480000041, 54
55025480000042, 59
55025480000043, 59
55025480000044, 54
55025480000045, 54
55025480000046, 59
55025480000047, 59
55025480000048, 59
55025480000049, 59
55025480000050, 59
55025480000051, 59
55025480000052, 59
55025480000053, 59
55025480000054, 59
55025480000055, 59
55025480000056, 59
55025480000057, 5
55025480000058, 5
55025480000059, 5
55025480000060, 5
55025480000061, 59
55025480000062, 5
55025480000063, 5
55025480000064, 5
55025480000065, 5
55025480000066, 5
55025480000067, 59
55025480000068, 5
55025480000069, 59
55025480000070, 59
55025480000071, 62
55025480000072, 59
55025480000073, 59
55025480000074, 33
55025480000075, 33
55025480000076, 33
55025480000077, 33
55025480000078, 33
55025480000079, 39
55025480000080, 33
55025480000081, 39
55025480000082, 5
55025480000083, 5
55025480000084, 5
55025480000085, 39
55025480000086, 5
55025480000087, 39
55025480000088, 39
55025480000089, 39
55025480000090, 33
55025480000091, 33
55025480000092, 33
55025480000093, 33
55025480000094, 33
55025480000095, 33
55025480000096, 33
55025480000097, 33
55025480000098, 33
55025480000099, 33
55025480000100, 33
55025480000101, 33
55025480000102, 33
55025480000103, 39
55025480000104, 39
55025480000105, 39
55025480000106, 39
55025480000107, 39
55025480000108, 39
55025480000109, 39
55025480000110, 39
55025480000111, 39
55025480250001, 54
55025480250002, 59
55025480250003, 46
55025480250004, 59
55025480250005, 59
55025480250006, 41
55025480250007, 19
55025480250008, 8
55025480250009, 59
55025487500001, 44
55025487500002, 5
55025495750001, 0
55025495750002, 0
55025495750003, 0
55025495750004, 15
55025495750005, 0
55025502250001, 68
55025502250002, 68
55025502250003, 13
55025502500001, 68
55025502500002, 19
55025504750001, 0
55025504750002, 75
55025515750001, 39
55025515750002, 39
55025515750003, 39
55025515750004, 39
55025515750005, 39
55025515750006, 5
55025515750007, 21
55025515750008, 39
55025515750009, 39
55025515750010, 39
55025515750011, 39
55025515750012, 39
55025515750013, 39
55025515750014, 39
55025515750015, 39
55025515750016, 39
55025515750017, 39
55025515750018, 92
55025515750019, 39
55025516000001, 68
55025516000002, 2
55025516000003, 7
55025516000004, 3
55025516000005, 13
55025516000006, 37
55025516000007, 13
55025516000008, 59
55025536750001, 54
55025536750002, 54
55025536750003, 59
55025536750004, 59
55025536750005, 59
55025536750006, 54
55025536750007, 59
55025536750008, 78
55025536750009, 54
55025536750010, 59
55025541000001, 8
55025541000002, 8
55025547250001, 13
55025547250002, 13
55025547250003, 13
55025547250004, 13
55025547250005, 13
55025547250006, 13
55025547250007, 13
55025547250008, 13
55025602000001, 8
55025602000002, 8
55025602000003, 8
55025602000004, 8
55025602000005, 8
55025602000006, 8
55025602000007, 8
55025602000008, 8
55025602000009, 8
55025602000010, 8
55025602000011, 8
55025602000012, 8
55025602250001, 8
55025602250002, 8
55025602250003, 78
55025602250004, 76
55025620500001, 13
55025633750001, 6
55025633750002, 6
55025633750003, 6
55025633750004, 6
55025655750001, 13
55025687250001, 5
55025698500001, 68
55025698500002, 68
55025704000001, 8
55025704000002, 8
55025737500001, 5
55025737500002, 5
55025758500001, 72
55025758500002, 13
55025758750001, 68
55025758750002, 68
55025758750003, 68
55025776750001, 6
55025776750002, 6
55025776750003, 6
55025776750004, 6
55025776750005, 97
55025776750006, 6
55025776750007, 6
55025776750008, 22
55025786000001, 6
55025786000002, 6
55025786000003, 6
55025786000004, 6
55025786000005, 48
55025786000006, 48
55025786000007, 48
55025786000008, 48
55025786000009, 48
55025786000010, 48
55025786000011, 6
55025786000012, 90
55025786000013, 48
55025786000014, 48
55025786000015, 48
55025786000016, 48
55025786000017, 48
55025786000018, 48
55025786000019, 48
55025786250001, 6
55025786250002, 6
55025786250003, 73
55025825250001, 13
55025826000001, 8
55025826000002, 8
55025826000003, 8
55025826000004, 8
55025826000005, 8
55025826000006, 8
55025826000007, 8
55025826000008, 8
55025826000009, 8
55025826250001, 0
55025826250002, 60
55025826250003, 8
55025826250004, 8
55025827500001, 68
55025827500002, 68
55025843500001, 68
55025843500002, 68
55025843500003, 68
55025843500004, 68
55025843500005, 68
55025843500006, 5
55025843500007, 5
55025843500008, 5
55025843500009, 5
55025843500010, 5
55025861250001, 1
55025861250002, 5
55025861250003, 51
55025861250004, 5
55025861250005, 5
55025877500001, 85
55025877500002, 68
55025877500003, 48
55025877500004, 48
55025877500005, 48
55025877500006, 48
55025877500007, 48
55025877500008, 48
55025877500009, 48
55025877500010, 48
55025894500001, 0
55027032000001, 44
55027032000002, 44
55027032000003, 44
55027032000004, 44
55027059000001, 0
55027059000002, 0
55027059000003, 0
55027059000004, 0
55027059000005, 19
55027059000006, 19
55027059000007, 19
55027059000008, 0
55027059000009, 19
55027059000010, 19
55027059000011, 19
55027059000012, 19
55027059000013, 19
55027059000014, 19
55027059250001, 19
55027059250002, 19
55027059250003, 19
55027059250004, 19
55027059250005, 0
55027059250006, 0
55027059250007, 0
55027059250008, 0
55027059250009, 0
55027059250010, 0
55027059250011, 0
55027104500001, 19
55027112750001, 19
55027112750002, 19
55027118500001, 0
55027118500002, 0
55027143000001, 25
55027143000002, 19
55027159000001, 0
55027159250001, 0
55027164500009, 48
55027230000001, 0
55027240000001, 20
55027240000002, 0
55027270000001, 0
55027270000002, 0
55027270000003, 0
55027270250001, 19
55027270250002, 95
55027270250003, 19
55027270250004, 0
55027330000018, 48
55027340000001, 90
55027340000002, 90
55027357500001, 82
55027357500002, 19
55027357500003, 0
55027357500004, 0
55027357500005, 90
55027357500006, 19
55027361000001, 0
55027361000002, 0
55027361000003, 0
55027361000004, 0
55027361000005, 40
55027361000006, 0
55027366250001, 0
55027366250002, 0
55027366500001, 0
55027366500002, 0
55027371500001, 0
55027386750001, 0
55027386750002, 0
55027386750003, 79
55027389000001, 92
55027430500001, 0
55027430500002, 0
55027436500001, 19
55027436500002, 19
55027454750001, 19
55027454750002, 19
55027454750003, 19
55027455000001, 19
55027455000002, 74
55027455000003, 19
55027459500001, 0
55027459750001, 0
55027459750002, 0
55027459750003, 0
55027459750004, 0
55027502000001, 19
55027502000002, 19
55027502000003, 19
55027502000004, 22
55027502000005, 19
55027502000006, 56
55027502000007, 19
55027560750001, 90
55027590000001, 0
55027590000002, 0
55027590000003, 0
55027590000004, 0
55027590000005, 0
55027590000006, 10
55027643750001, 0
55027643750002, 0
55027661500001, 0
55027661500002, 0
55027669000001, 0
55027699620001, 90
55027699620002, 44
55027699620003, 0
55027735750001, 0
55027793750001, 19
55027793750002, 19
55027793750003, 19
55027794250001, 19
55027794250002, 19
55027794250003, 19
55027794250004, 19
55027794250005, 19
55027794250006, 19
55027794250007, 19
55027805250001, 19
55027805250002, 12
55027839750001, 0
55027839750002, 0
55027839750003, 0
55027839750004, 0
55027839750005, 98
55027839750006, 98
55027839750007, 98
55027844250001, 19
55027844250002, 41
55027844250003, 19
55027844250004, 19
55027844250005, 19
55027844250006, 19
55027844250007, 19
55027844250008, 19
55027856500001, 0
55027856500002, 0
55027856500003, 19
55027856500004, 19
55027872250001, 78
55027872250002, 79
55027872250003, 19
55029043250001, 40
55029043250002, 70
55029107000001, 81
55029107000002, 81
55029150250001, 81
55029228500001, 96
55029228750001, 40
55029228750002, 18
55029228750003, 40
55029241500001, 91
55029266250001, 81
55029266500001, 81
55029266500002, 81
55029283000001, 81
55029283000002, 17
55029289500001, 25
55029289500002, 59
55029377500001, 40
55029377500002, 40
55029439250001, 11
55029439250002, 32
55029439250003, 12
55029555000001, 79
55029555000002, 81
55029555000003, 79
55029726000001, 40
55029726000002, 40
55029726000003, 40
55029726000004, 34
55029726000005, 40
55029742250001, 69
55029778750001, 40
55029778750002, 40
55029778750003, 40
55029778750004, 40
55029778750005, 40
55029778750006, 81
55029778750007, 81
55029778750008, 81
55029778750009, 81
55029778750010, 84
55029778750011, 40
55029778750012, 15
55029778750013, 40
55029778750014, 40
55029778750015, 40
55029778750016, 40
55029778750017, 40
55029778750018, 81
55029778750019, 81
55029778750020, 81
55029778750021, 28
55029778750022, 40
55029778750023, 40
55029778750024, 81
55029778750025, 81
55029778750026, 81
55029778750027, 81
55029778750028, 40
55029779000001, 40
55029779000002, 75
55029815250001, 81
55029836000001, 90
55031018250001, 34
55031018250002, 34
55031067750001, 34
55031105750001, 34
55031105750002, 34
55031158250001, 34
55031184250001, 34
55031299250001, 34
55031333500001, 34
55031333500002, 34
55031344250001, 34
55031417250001, 34
55031417250002, 34
55031418000001, 34
55031487250001, 34
55031591000001, 34
55031591000002, 34
55031598000001, 90
55031612500001, 34
55031612500002, 34
55031639750001, 34
55031745750001, 34
55031746000001, 34
55031746000002, 34
55031746000003, 34
55031782750001, 34
55031782750002, 34
55031786500001, 6
55031786500002, 34
55031786500003, 34
55031786500004, 34
55031786500005, 34
55031786500006, 18
55031786500007, 34
55031786500008, 34
55031786500009, 34
55031786500010, 34
55031786500011, 34
55031786500012, 34
55031786500013, 34
55031786500014, 34
55031786500015, 34
55031786500016, 34
55031786500017, 34
55031786500018, 34
55031786500019, 34
55031786500020, 34
55031786500021, 34
55031786500022, 34
55031786500023, 34
55031786500024, 34
55031786500025, 34
55031786500026, 34
55031786500027, 34
55031786500028, 84
55031786500029, 34
55031786500030, 72
55031786500031, 34
55031786500032, 34
55031786600001, 34
55031786750001, 65
55031786750002, 34
55031835120001, 34
55033090500001, 29
55033162750001, 29
55033162750002, 29
55033163000001, 29
55033163000002, 29
55033163000003, 29
55033206750001, 29
55033211500001, 55
55033211500002, 55
55033223750001, 55
55033233250001, 55
55033233500001, 55
55033233500002, 55
55033233500003, 55
55033303000001, 29
55033303000002, 29
55033334000001, 29
55033334000002, 29
55033399750001, 29
55033461750001, 29
55033510250001, 29
55033510250002, 29
55033510250003, 29
55033510250004, 29
55033510250005, 29
55033510250006, 29
55033510250007, 29
55033510250008, 29
55033510250009, 55
55033510250010, 55
55033510250011, 39
55033510500001, 55
55033510500002, 55
55033510500003, 29
55033567750001, 29
55033607250001, 29
55033621250001, 55
55033665500001, 55
55033665500002, 55
55033665500003, 55
55033678000001, 29
55033687000001, 55
55033714250001, 29
55033733000001, 29
55033733750001, 29
55033757500001, 55
55033757500002, 55
55033766500001, 29
55033789750001, 29
55033789750002, 29
55033789750003, 29
55033797750001, 41
55033797750002, 29
55033859750001, 55
55033859750002, 55
55033865750001, 29
55033873750001, 29
55035015500001, 45
55035015500002, 45
55035015500003, 45
55035015500004, 45
55035015500005, 45
55035015500006, 45
55035015500007, 45
55035015500008, 45
55035015500009, 45
55035015500010, 45
55035015500011, 45
55035038250001, 33
55035038250002, 17
55035038250003, 17
55035038250004, 17
55035038250005, 37
55035095000001, 50
55035095000002, 17
55035106250001, 55
55035106250002, 55
55035152000001, 45
55035152000002, 45
55035208000001, 55
55035223000001, 30
55035223000002, 45
55035223000003, 45
55035223000004, 55
55035223000005, 45
55035223000006, 45
55035223000007, 45
55035223000008, 30
55035223000009, 45
55035223000010, 45
55035223000011, 35
55035223000012, 30
55035223000013, 45
55035223000014, 29
55035223000015, 45
55035223000017, 45
