55009688750003, 37
55009722000001, 42
55009722000002, 98
55009722000003, 98
55009722000004, 98
55009779750001, 16
55009779750002, 73
55009779750003, 73
55009779750004, 69
55009779750005, 73
55009779750006, 73
55009779750007, 73
55009779750008, 73
55009891500001, 37
55009891500002, 37
55009891500003, 51
55009891750001, 37
55009891750002, 37
55009891750003, 37
55011012250001, 15
55011012500001, 15
55011066750001, 35
55011110250001, 71
55011110620001, 71
55011125000001, 15
55011160250001, 71
55011177370001, 71
55011205750001, 15
55011268500001, 71
55011292250001, 15
55011293750001, 71
55011443000001, 15
55011500750001, 15
55011521750001, 71
55011534500001, 15
55011536000001, 15
55011536000002, 15
55011536000003, 15
55011536250001, 15
55011538500001, 15
55011554500001, 15
55011559500001, 15
55011559750001, 15
55011843250001, 71
55013019000001, 10
55013080250001, 39
55013187500001, 10
55013199250001, 10
55013304500001, 10
55013304500002, 15
55013304500003, 65
55013304750001, 10
55013304750002, 10
55013304750003, 10
55013376500001, 39
55013409750001, 10
55013409750002, 10
55013443250001, 10
55013506500001, 10
55013506500002, 10
55013506500003, 10
55013590750001, 10
55013590750002, 10
55013693250001, 10
55013702250001, 10
55013714500001, 10
55013722250001, 39
55013722250002, 39
55013741750001, 56
55013741750002, 80
55013742000001, 67
55013742000002, 10
55013787750001, 39
55013787750002, 39
55013803750001, 10
55013803750002, 10
55013815000001, 10
55013849750001, 39
55013850250001, 10
55013850250002, 10
55013858500001, 10
55013858500002, 10
55013889000001, 10
55013889000002, 10
55013889000003, 10
55015023750012, 96
55015023750013, 54
55015023750014, 54
55015023750026, 54
55015023750044, 54
55015023750045, 54
55015023750046, 78
55015097250001, 48
55015097250002, 48
55015097250003, 48
55015097250004, 48
55015097500001, 37
55015097500002, 82
55015103500001, 48
55015103500002, 48
55015140000001, 48
55015144750001, 48
55015144750002, 48
55015144750003, 48
55015144750004, 48
55015144750005, 48
55015145000001, 48
55015145000002, 48
55015145000003, 48
55015328000001, 48
55015328000002, 71
55015328000003, 61
55015328000004, 96
55015328000005, 96
55015328000006, 96
55015328000007, 13
55015328000008, 96
55015328000009, 96
55015328000010, 96
55015328000011, 56
55015328000012, 51
55015345750001, 48
55015345750002, 48
55015388000011, 2
55015395250001, 48
55015508250016, 54
55015508250017, 37
55015568000001, 48
55015568000002, 48
55015568000003, 48
55015568000004, 48
55015568000005, 48
55015568250001, 48
55015568250002, 48
55015568250003, 48
55015646750001, 48
55015662750001, 48
55015735250001, 11
55015735250002, 48
55015735250003, 48
55015735250004, 48
55015774000001, 48
55015774250001, 48
55015774250002, 48
55015774250003, 48
55015890000001, 37
55017021750001, 76
55017021750002, 76
55017021750003, 76
55017021750004, 76
55017030750001, 76
55017037250001, 36
55017075250001, 76
55017082250001, 36
55017082250002, 36
55017082250003, 36
55017082250004, 36
55017082500001, 61
55017082500002, 76
55017090750001, 59
55017117500001, 59
55017117500002, 59
55017145750001, 76
55017145750002, 33
55017145750003, 14
55017145750004, 59
55017145750005, 76
55017145750006, 59
55017145750007, 59
55017153500001, 76
55017161250001, 76
55017168000001, 36
55017171000001, 54
55017171000002, 76
55017171000003, 76
55017171000004, 76
55017196250001, 24
55017216000001, 76
55017216000002, 76
55017216000003, 46
55017216000004, 76
55017216000005, 76
55017216000005B, 59
55017223000016, 59
55017223000040, 59
55017223000041, 36
55017227500001, 59
55017227500002, 76
55017227500002B, 76
55017243750001, 76
55017297000001, 54
55017297000002, 59
55017297000003, 67
55017321250001, 32
55017360000001, 36
55017409000001, 59
55017409000002, 59
55017409000003, 59
55017409000004, 59
55017409000005, 59
55017409000006, 59
55017409000007, 57
55017409000008, 59
55017409000009, 59
55017415250001, 59
55017415250002, 59
55017415250003, 59
55017415250004, 59
55017415250005, 59
55017415250006, 59
55017415250007, 59
55017415250008, 59
55017415500001, 76
55017415500002, 76
55017563500001, 36
55017699750001, 76
55017712750001, 39
55017738750001, 59
55017738750002, 59
55017766250001, 76
55017766250001B, 76
55017766250002, 76
55017766250003, 76
55017766250004, 76
55017766250006, 76
55017766250007, 76
55017798750001, 36
55017798750002, 36
55017798750003, 36
55017865370001, 36
55017865370002, 36
55017865370003, 89
55017888750001, 62
55017888750002, 36
55019001000002, 76
55019001000003, 76
55019001000004, 76
55019001000005, 76
55019057500001, 81
55019114250001, 76
55019161500002, 80
55019161500003, 76
55019161500004, 76
55019161750001, 76
55019161750002, 39
55019161750003, 81
55019181250001, 76
55019200250001, 69
55019204500001, 76
55019222500001, 81
55019222500002, 43
55019267750001, 69
55019277750001, 81
55019277750002, 81
55019302750001, 69
55019302750002, 69
55019304250001, 81
55019312750001, 81
55019312750002, 81
55019315750001, 81
55019315750002, 81
55019339000001, 81
55019342000001, 81
55019342000002, 69
55019350500001, 24
55019350500002, 76
55019351250001, 76
55019351250002, 36
55019437000001, 69
55019437000002, 69
55019457000001, 47
55019457000002, 76
55019460750001, 81
55019460750002, 81
55019461000001, 81
55019461000002, 81
55019466250001, 81
55019466250002, 81
55019501750001, 76
55019501750002, 76
55019502750001, 76
55019511250001, 71
55019558000001, 69
55019558000002, 69
55019558000003, 9
55019558000004, 69
55019558000005, 69
55019608250001, 88
55019608250002, 81
55019608250003, 81
55019630000001, 69
55019630000002, 69
55019670250001, 76
55019670250002, 76
55019724500001, 81
55019733500001, 81
55019733500002, 81
55019735500001, 69
55019766250005, 76
55019796250001, 76
55019796250002, 76
55019796250003, 14
55019796250004, 97
55019796500001, 76
55019818250001, 81
55019818500001, 81
55019833500001, 76
55019833500002, 81
55019835750001, 69
55019859250001, 81
55019859250002, 81
55019882750001, 76
55019883000001, 76
55019891250001, 76
55019894250001, 69
55019894250002, 81
55021028000001, 77
55021028250001, 58
55021119000001, 0
55021119000002, 12
55021122000001, 0
55021164500001, 74
55021164500002, 89
55021164500003, 89
55021164500004, 89
55021164500005, 89
55021164500006, 89
55021164500007, 89
55021164500008, 89
55021164750001, 20
55021173250001, 3
55021193750001, 0
55021193750002, 0
55021193750003, 75
55021207750001, 0
55021251500001, 89
55021251500002, 89
55021267250001, 31
55021268750001, 89
55021268750002, 90
55021280000001, 53
55021323750001, 0
55021431250001, 0
55021431250002, 77
55021437750001, 0
55021437750002, 0
55021453500001, 77
55021453500002, 77
55021453500003, 77
55021453500004, 77
55021453500005, 77
55021453500006, 77
55021453750001, 77
55021453750002, 77
55021453750003, 77
55021453750004, 77
55021453750005, 77
55021460500001, 0
55021460500002, 82
55021491500001, 0
55021491500002, 0
55021570250001, 71
55021606870001, 0
55021609250001, 0
55021609250002, 0
55021609250003, 0
55021609250004, 0
55021611000001, 0
55021611000002, 0
55021611000003, 0
55021641000001, 0
55021641000002, 0
55021641000003, 0
55021641000004, 0
55021641000005, 0
55021641000006, 0
55021641000007, 0
55021641000008, 0
55021641000009, 0
55021641000010, 59
55021649000001, 0
55021649000002, 0
55021649000003, 0
55021649000004, 54
55021661500003, 89
55021661750001, 98
55021681000001, 0
55021681000002, 0
55021722500001, 0
55021762250001, 0
55021762250002, 0
55021861000001, 77
55021861000002, 77
55021861000003, 77
55021881500001, 12
55021881500002, 12
55021881500003, 12
55021881500006, 12
55021893000001, 0
55021893250001, 0
55021893250002, 0
55023062250001, 23
55023095500001, 23
55023150750001, 35
55023150750002, 61
55023150750003, 35
55023198500002, 23
55023219000001, 23
55023219250001, 23
55023219250002, 23
55023257250001, 23
55023277000001, 23
55023284500001, 35
55023325000001, 23
55023466750001, 23
55023492750001, 23
55023549000001, 35
55023650500001, 23
55023650500002, 23
55023650500003, 23
55023650500004, 23
55023650500005, 23
55023650500006, 23
55023650500007, 23
55023650750001, 71
55023650750002, 23
55023722750001, 23
55023725000001, 23
55023745500001, 35
55023771750001, 23
55023821000001, 35
55023847250001, 23
55023847500001, 23
55023847500002, 29
55025008750001, 46
55025008750002, 46
55025063000001, 44
55025063000002, 91
55025070250001, 77
55025070250002, 77
55025078000001, 91
55025078000002, 81
55025078250001, 91
55025083500001, 43
55025083500002, 11
55025083500003, 1
55025084750001, 91
55025085000001, 91
55025097750001, 6
55025097750002, 0
55025097750003, 77
55025097750004, 77
55025100750001, 91
55025111500001, 58
55025111500002, 25
55025111500003, 6
55025111500004, 23
55025122250002, 35
55025122250003, 40
55025146500001, 50
55025146500002, 46
55025171750001, 6
55025171750002, 6
55025171750003, 6
55025171750004, 6
55025171750005, 6
55025171750006, 6
55025171750007, 6
55025171750008, 46
55025171750009, 6
55025172000001, 64
55025172000002, 57
55025172000003, 46
55025172000004, 6
55025172000005, 46
55025172000006, 46
55025172000007, 6
55025177750001, 93
55025177750002, 77
55025177750003, 77
55025177750004, 77
55025178000001, 77
55025178000002, 77
55025187000001, 77
55025187250001, 77
55025192500001, 8
55025192500002, 8
55025192500003, 1
55025192750001, 35
55025192750002, 84
55025193500001, 77
55025193500002, 77
55025193500003, 30
55025193500004, 77
55025193500005, 77
55025193500006, 77
55025193500007, 77
55025193500008, 77
55025193500009, 77
55025193500010, 77
55025193500011, 77
55025193500012, 49
55025211000001, 70
55025211000001B, 26
55025211000002, 46
55025211000003, 66
55025211000004, 46
55025211000005, 46
55025211000006, 46
55025211250001, 46
55025211250002, 95
55025211250003, 95
55025211250004, 95
55025211250005, 95
55025211250006, 95
55025211250007, 46
55025225750001, 46
55025259500001, 7
55025259500002, 95
55025259500003, 7
55025259500004, 7
55025259500005, 7
55025259500006, 95
55025259500007, 95
55025259500008, 95
55025259500009, 7
55025259500010, 95
55025259500011, 95
55025259500012, 95
55025259500013, 95
55025259500014, 95
55025259500015, 95
55025259500016, 95
55025259500017, 95
55025259500018, 95
55025259500019, 95
55025468500001, 46
55025468500002, 46
55025468500003, 46
55025468500004, 46
55025468500005, 46
55025468500006, 46
55025468500007, 46
55025468500008, 46
55025468500009, 46
55025468500010, 46
55025480000001, 40
55025480000002, 43
55025480000003, 43
55025480000004, 43
55025480000005, 43
55025480000006, 43
55025480000007, 43
55025480000008, 43
55025480000009, 43
55025480000010, 43
55025480000011, 43
55025480000012, 43
55025480000013, 43
55025480000014, 43
55025480000015, 43
55025480000016, 43
55025480000017, 43
55025480000018, 43
55025480000019, 43
55025480000020, 43
55025480000021, 43
55025480000022, 43
55025480000023, 49
55025480000024, 6
55025480000025, 6
55025480000026, 43
55025480000027, 43
55025480000028, 43
55025480000029, 43
55025480000030, 43
55025480000031, 28
55025480000032, 28
55025480000033, 28
55025480000034, 28
55025480000035, 28
55025480000036, 28
55025480000037, 28
55025480000038, 28
55025480000039, 43
55025480000040, 62
55025480000041, 62
55025480000042, 62
55025480000043, 62
55025480000044, 28
55025480000045, 28
55025480000046, 28
55025480000047, 62
55025480000048, 62
55025480000049, 62
55025480000050, 62
55025480000051, 62
55025480000052, 62
55025480000053, 62
55025480000054, 62
55025480000055, 62
55025480000056, 62
55025480000057, 62
55025480000058, 28
55025480000059, 28
55025480000060, 28
55025480000061, 62
55025480000062, 7
55025480000063, 34
55025480000064, 34
55025480000065, 7
55025480000066, 7
55025480000067, 7
55025480000068, 62
55025480000069, 62
55025480000070, 62
55025480000071, 47
55025480000072, 95
55025480000073, 95
55025480000074, 95
55025480000075, 7
55025480000076, 7
55025480000077, 7
55025480000078, 7
55025480000079, 7
55025480000080, 34
55025480000081, 34
55025480000082, 34
55025480000083, 7
55025480000084, 34
55025480000085, 34
55025480000086, 28
55025480000087, 34
55025480000088, 34
55025480000089, 34
55025480000090, 34
55025480000091, 7
55025480000092, 7
55025480000093, 7
55025480000094, 7
55025480000095, 7
55025480000096, 7
55025480000097, 95
55025480000098, 7
55025480000099, 7
55025480000100, 7
55025480000101, 7
55025480000102, 7
55025480000103, 7
55025480000104, 34
55025480000105, 7
55025480000106, 34
55025480000107, 34
55025480000108, 34
55025480000109, 34
55025480000110, 34
55025480000111, 34
55025480250001, 28
55025480250002, 7
55025480250003, 80
55025480250004, 95
55025480250005, 95
55025480250006, 26
55025480250007, 14
55025480250008, 95
55025480250009, 95
55025487500001, 67
55025487500002, 28
55025495750001, 21
55025495750002, 21
55025495750003, 21
55025495750004, 54
55025495750005, 21
55025502250001, 12
55025502250002, 12
55025502250003, 12
55025502500001, 12
55025502500002, 41
55025504750001, 21
55025504750002, 57
55025515750001, 34
55025515750002, 34
55025515750003, 34
55025515750004, 34
55025515750005, 34
55025515750006, 34
55025515750007, 94
55025515750008, 28
55025515750009, 34
55025515750010, 28
55025515750011, 77
55025515750012, 28
55025515750013, 28
55025515750014, 28
55025515750015, 28
55025515750016, 28
55025515750017, 77
55025515750018, 82
55025515750019, 34
55025516000001, 77
55025516000002, 41
55025516000003, 88
55025516000004, 37
55025516000005, 77
55025516000006, 97
55025516000007, 77
55025516000008, 68
55025536750001, 43
55025536750002, 43
55025536750003, 62
55025536750004, 62
55025536750005, 62
55025536750006, 43
55025536750007, 62
55025536750008, 13
55025536750009, 62
55025536750010, 62
55025541000001, 91
55025541000002, 91
55025547250001, 91
55025547250002, 91
55025547250003, 91
55025547250004, 91
55025547250005, 91
55025547250006, 91
55025547250007, 91
55025547250008, 91
55025602000001, 95
55025602000002, 95
55025602000003, 91
55025602000004, 95
55025602000005, 91
55025602000006, 91
55025602000007, 91
55025602000008, 95
55025602000009, 95
55025602000010, 95
55025602000011, 95
55025602000012, 91
55025602250001, 91
55025602250002, 91
55025602250003, 91
55025602250004, 63
55025620500001, 91
55025633750001, 46
55025633750002, 46
55025633750003, 46
55025633750004, 46
55025655750001, 91
55025687250001, 93
55025698500001, 77
55025698500002, 77
55025704000001, 91
55025704000002, 91
55025737500001, 34
55025737500002, 34
55025758500001, 78
55025758500002, 95
55025758750001, 77
55025758750002, 77
55025758750003, 77
55025776750001, 46
55025776750002, 46
55025776750003, 46
55025776750004, 46
55025776750005, 79
55025776750006, 91
55025776750007, 91
55025776750008, 11
55025786000001, 6
55025786000002, 6
55025786000003, 6
55025786000004, 6
55025786000005, 6
55025786000006, 6
55025786000007, 6
55025786000008, 6
55025786000009, 6
55025786000010, 6
55025786000011, 6
55025786000012, 48
55025786000013, 6
55025786000014, 6
55025786000015, 6
55025786000016, 6
55025786000017, 77
55025786000018, 6
55025786000019, 6
55025786250001, 6
55025786250002, 6
55025786250003, 95
55025825250001, 91
55025826000001, 95
55025826000002, 95
55025826000003, 95
55025826000004, 95
55025826000005, 95
55025826000006, 95
55025826000007, 95
55025826000008, 95
55025826000009, 95
55025826250001, 82
55025826250002, 72
55025826250003, 95
55025826250004, 95
55025827500001, 77
55025827500002, 77
55025843500001, 77
55025843500002, 77
55025843500003, 77
55025843500004, 77
55025843500005, 77
55025843500006, 28
55025843500007, 28
55025843500008, 28
55025843500009, 28
55025843500010, 28
55025861250001, 88
55025861250002, 28
55025861250003, 92
55025861250004, 28
55025861250005, 28
55025877500001, 77
55025877500002, 0
55025877500003, 77
55025877500004, 77
55025877500005, 77
55025877500006, 77
55025877500007, 77
55025877500008, 77
55025877500009, 77
55025877500010, 77
55025894500001, 21
55027032000001, 61
55027032000002, 61
55027032000003, 61
55027032000004, 61
55027059000001, 89
55027059000002, 89
55027059000003, 89
55027059000004, 89
55027059000005, 89
55027059000006, 89
55027059000007, 89
55027059000008, 89
55027059000009, 89
55027059000010, 89
55027059000011, 89
55027059000012, 89
55027059000013, 89
55027059000014, 89
55027059250001, 89
55027059250002, 89
55027059250003, 89
55027059250004, 89
55027059250005, 89
55027059250006, 89
55027059250007, 89
55027059250008, 89
55027059250009, 89
55027059250010, 89
55027059250011, 89
55027104500001, 83
55027112750001, 89
55027112750002, 89
55027118500001, 89
55027118500002, 89
55027143000001, 82
55027143000002, 89
55027159000001, 21
55027159250001, 21
55027164500009, 67
55027230000001, 89
55027240000001, 49
55027240000002, 21
55027270000001, 89
55027270000002, 89
55027270000003, 89
55027270250001, 33
55027270250002, 73
55027270250003, 89
55027270250004, 89
55027330000018, 11
55027340000001, 61
55027340000002, 61
55027357500001, 64
55027357500002, 89
55027357500003, 89
55027357500004, 89
55027357500005, 3
55027357500006, 89
55027361000001, 89
55027361000002, 89
55027361000003, 61
55027361000004, 89
55027361000005, 19
55027361000006, 89
55027366250001, 61
55027366250002, 61
55027366500001, 61
55027366500002, 61
55027371500001, 61
55027386750001, 89
55027386750002, 89
55027386750003, 54
55027389000001, 73
55027430500001, 61
55027430500002, 61
55027436500001, 83
55027436500002, 83
55027454750001, 83
55027454750002, 83
55027454750003, 83
55027455000001, 83
55027455000002, 92
55027455000003, 83
55027459500001, 21
55027459750001, 21
55027459750002, 89
55027459750003, 21
55027459750004, 21
55027502000001, 89
55027502000002, 89
55027502000003, 89
55027502000004, 35
55027502000005, 89
55027502000006, 78
55027502000007, 89
55027560750001, 61
55027590000001, 89
55027590000002, 89
55027590000003, 89
55027590000004, 89
55027590000005, 89
55027590000006, 83
55027643750001, 21
55027643750002, 21
55027661500001, 89
55027661500002, 89
55027669000001, 21
55027699620001, 61
55027699620002, 61
55027699620003, 61
55027735750001, 21
55027793750001, 83
55027793750002, 61
55027793750003, 83
55027794250001, 61
55027794250002, 61
55027794250003, 83
55027794250004, 83
55027794250005, 83
55027794250006, 83
55027794250007, 83
55027805250001, 33
55027805250002, 13
55027839750001, 21
55027839750002, 21
55027839750003, 21
55027839750004, 21
55027839750005, 21
55027839750006, 21
55027839750007, 21
55027844250001, 33
55027844250002, 6
55027844250003, 89
55027844250004, 33
55027844250005, 33
55027844250006, 33
55027844250007, 89
55027844250008, 89
55027856500001, 89
55027856500002, 89
55027856500003, 89
55027856500004, 89
55027872250001, 0
55027872250002, 45
55027872250003, 89
55029043250001, 79
55029043250002, 19
55029107000001, 98
55029107000002, 98
55029150250001, 98
55029228500001, 95
55029228750001, 79
55029228750002, 57
55029228750003, 79
55029241500001, 10
55029266250001, 98
55029266500001, 98
55029266500002, 98
55029283000001, 98
55029283000002, 22
55029289500001, 15
55029289500002, 64
55029377500001, 79
55029377500002, 79
55029439250001, 19
55029439250002, 36
55029439250003, 52
55029555000001, 94
55029555000002, 98
55029555000003, 62
55029726000001, 79
55029726000002, 79
55029726000003, 79
55029726000004, 66
55029726000005, 79
55029742250001, 51
55029778750001, 79
55029778750002, 79
55029778750003, 79
55029778750004, 79
55029778750005, 79
55029778750006, 98
55029778750007, 98
55029778750008, 98
55029778750009, 98
55029778750010, 82
55029778750011, 79
55029778750012, 37
55029778750013, 79
55029778750014, 79
55029778750015, 79
55029778750016, 79
55029778750017, 79
55029778750018, 98
55029778750019, 98
55029778750020, 98
55029778750021, 27
55029778750022, 79
55029778750023, 79
55029778750024, 98
55029778750025, 98
55029778750026, 98
55029778750027, 98
55029778750028, 79
55029779000001, 79
55029779000002, 5
55029815250001, 98
55029836000001, 81
55031018250001, 68
55031018250002, 68
55031067750001, 68
55031105750001, 68
55031105750002, 68
55031158250001, 68
55031184250001, 39
55031299250001, 39
55031333500001, 68
55031333500002, 68
55031344250001, 39
55031417250001, 68
55031417250002, 68
55031418000001, 68
55031487250001, 68
55031591000001, 68
55031591000002, 68
55031598000001, 51
55031612500001, 68
55031612500002, 68
55031639750001, 68
55031745750001, 68
55031746000001, 68
55031746000002, 39
55031746000003, 68
55031782750001, 39
55031782750002, 39
55031786500001, 72
55031786500002, 68
55031786500003, 68
55031786500004, 68
55031786500005, 68
55031786500006, 32
55031786500007, 68
55031786500008, 68
55031786500009, 68
55031786500010, 68
55031786500011, 68
55031786500012, 68
55031786500013, 68
55031786500014, 68
55031786500015, 68
55031786500016, 68
55031786500017, 68
55031786500018, 68
55031786500019, 68
55031786500020, 68
55031786500021, 68
55031786500022, 68
55031786500023, 68
55031786500024, 68
55031786500025, 68
55031786500026, 68
55031786500027, 68
55031786500028, 92
55031786500029, 68
55031786500030, 66
55031786500031, 68
55031786500032, 68
55031786600001, 68
55031786750001, 90
55031786750002, 68
55031835120001, 39
55033090500001, 19
55033162750001, 36
55033162750002, 36
55033163000001, 36
55033163000002, 36
55033163000003, 36
55033206750001, 19
55033211500001, 36
55033211500002, 36
55033223750001, 15
55033233250001, 36
55033233500001, 36
55033233500002, 36
55033233500003, 36
55033303000001, 19
55033303000002, 36
55033334000001, 19
55033334000002, 19
55033399750001, 19
55033461750001, 15
55033510250001, 36
55033510250002, 36
55033510250003, 36
55033510250004, 36
55033510250005, 36
55033510250006, 36
55033510250007, 36
55033510250008, 36
55033510250009, 36
55033510250010, 36
55033510250011, 64
55033510500001, 15
55033510500002, 36
55033510500003, 15
55033567750001, 19
55033607250001, 19
55033621250001, 36
55033665500001, 36
55033665500002, 36
55033665500003, 36
55033678000001, 19
55033687000001, 36
55033714250001, 36
55033733000001, 19
55033733750001, 19
55033757500001, 36
55033757500002, 36
55033766500001, 19
55033789750001, 19
55033789750002, 36
55033789750003, 36
55033797750001, 0
55033797750002, 19
55033859750001, 15
55033859750002, 15
55033865750001, 19
55033873750001, 19
55035015500001, 92
55035015500002, 92
55035015500003, 92
55035015500004, 92
55035015500005, 92
55035015500006, 92
55035015500007, 92
55035015500008, 59
55035015500009, 92
55035015500010, 92
55035015500011, 59
55035038250001, 89
55035038250002, 59
55035038250003, 59
55035038250004, 59
55035038250005, 29
55035095000001, 92
55035095000002, 59
55035106250001, 36
55035106250002, 36
55035152000001, 59
55035152000002, 59
55035208000001, 36
55035223000001, 59
55035223000002, 92
55035223000003, 92
55035223000004, 92
55035223000005, 92
55035223000006, 92
55035223000007, 92
55035223000008, 59
55035223000009, 92
55035223000010, 59
55035223000011, 18
55035223000012, 59
55035223000013, 59
55035223000014, 59
55035223000015, 92
55035223000017, 92
